filename,bmean_bins0,bmean_bins1,bmean_bins2,bmean_bins3,bmean_bins4,bmean_bins5,bmean_bins6,bmean_bins7,bstd_bins0,bstd_bins1,bstd_bins2,bstd_bins3,bstd_bins4,bstd_bins5,bstd_bins6,bstd_bins7,bskew_bins0,bskew_bins1,bskew_bins2,bskew_bins3,bskew_bins4,bskew_bins5,bskew_bins6,bskew_bins7,bkurto_bins0,bkurto_bins1,bkurto_bins2,bkurto_bins3,bkurto_bins4,bkurto_bins5,bkurto_bins6,bkurto_bins7,class
transformed_image_normal_1209.png,90.68706429,169.7305707,0,213.5815874,7.48453125,0,57.98681462,192.0547691,18.97708808,22.28813538,0,9.565623518,13.60997663,0,37.02226317,28.43780282,21.5478443,25.01313858,0,12.15121019,16.84105603,0,40.18689487,32.19649519,26.91636061,23.92059568,0,10.4763824,22.88026156,0,45.71513409,31.056903,1
transformed_image_normal_1210.png,79.7976322,165.5830813,0,208.3232202,3.594652964,0,58.52971576,189.127955,22.45394152,19.47716128,0,6.449155165,15.02390727,0,40.03296344,24.95622907,24.97666783,21.96132527,0,8.400727742,19.21896162,0,43.30686366,28.17400688,29.52993514,22.62954194,0,11.73951666,15.19764922,0,42.91923417,34.21507239,1
transformed_image_normal_1211.png,71.02437703,156.2104008,0,204.3236573,1.424482007,0,55.32701957,188.3584637,24.29299637,18.98117617,0,5.624607871,9.298164862,0,36.96209739,27.86773568,27.18922154,21.0478544,0,8.441848251,12.23948448,0,40.34528649,31.25137612,33.3887247,20.46179259,0,9.928704384,12.16970883,0,41.06565702,35.90477135,1
transformed_image_normal_1212.png,94.42010066,170.6609964,0,217.1211904,6.899807476,0,59.37908054,197.62888,28.40183161,16.51493852,0,5.452184068,4.967745459,0,35.51606636,28.42095296,31.16121962,18.72179716,0,7.536890218,8.072732911,0,38.70266188,32.38290784,28.19338975,22.89074554,0,12.10522211,21.35613252,0,46.8856554,33.30734565,1
transformed_image_normal_1213.png,88.99599109,172.0160758,0,222.1939695,4.950289187,0,56.71600498,196.5480082,23.08249801,19.21179247,0,7.447100782,14.44750853,0,40.48352432,27.4682772,25.89936939,21.29128577,0,9.868527005,18.04707734,0,44.0994125,30.54056032,28.41337099,23.04809229,0,12.98128313,18.31189363,0,45.74281583,32.27474273,1
transformed_image_normal_1214.png,78.9189936,158.2826132,106,202.556691,3.022768125,0,54.6802512,184.605658,23.78884423,19.34605274,0,7.779471603,11.64362966,0,39.51664076,25.68041902,26.39125893,21.45570789,0,10.50581031,15.06872586,0,43.05477445,29.11521615,29.4645621,22.25562747,0,11.04157323,15.40944569,0,41.21443844,34.10267482,1
transformed_image_normal_1215.png,71.50325098,156.2129938,0,202.4710306,1.327208384,0,57.50382848,187.4432425,23.3715859,18.96049604,0,5.489648309,8.482063714,0,35.61150627,27.90506335,26.66063422,20.82695945,0,8.057524004,12.10796861,0,38.83180762,31.22445618,33.70711886,20.15923814,0,11.30162914,10.15403269,0,41.04552742,33.68585097,1
transformed_image_normal_1216.png,45.56324011,148.8908396,0,187.0876557,0.025663303,0,51.78387386,179.5467962,28.67324751,16.43348494,0,5.095284437,4.676167637,0,35.24712556,26.70603312,31.4767145,18.51076292,0,7.732666124,7.460433574,0,38.56655131,30.39800983,38.74887473,24.51761268,0,13.42801928,2.829302742,0,35.46263224,37.56129081,1
transformed_image_normal_1217.png,65.97801661,152.690593,0,196.5403512,0.468684264,0,61.12864078,185.2502911,34.72415447,19.21589662,0,6.146463856,0.50688337,0,30.48035882,29.71927107,37.05334109,22.17019936,0,9.314031972,1.534218475,0,33.32800097,33.92525057,37.3438518,20.4979052,0,8.998239517,7.069983001,0,38.78358049,34.73109251,1
transformed_image_normal_1218.png,83.13221572,164.7256158,0,198.9792938,5.18104949,0,59.90514547,186.5202097,31.44174437,15.79726319,0,5.300602185,2.573595073,0,33.05142542,26.99175881,34.71376301,18.33779347,0,7.104688758,4.822076263,0,36.32233445,31.14037497,30.8161689,21.0999985,0,10.42376631,17.45012972,0,42.88797931,30.40483401,1
transformed_image_normal_1219.png,71.37938074,155.1124617,0,201.0418622,1.302143724,0,53.08066402,186.7350226,25.73527545,17.64273462,0,5.842160998,10.99139684,0,36.95631608,23.96822753,28.58033504,19.62403996,0,8.0140313,14.3064819,0,40.34491372,27.43861052,31.85949431,21.65633959,0,10.40420484,10.81072886,0,39.61914682,37.03891002,1
transformed_image_normal_1220.png,63.89211618,157.8038093,0,208.9423587,0.427431806,0,55.5450737,188.2238446,27.18184138,17.68292821,0,5.874948504,4.818109743,0,34.09053335,28.77359001,29.7720525,19.89276262,0,8.06317177,7.865541922,0,37.26097745,33.14399525,37.18518998,19.90143355,0,9.886752494,8.951280448,0,41.55564918,32.57281679,1
transformed_image_normal_1221.png,40.31025003,147.4237222,0,217.5339503,0.106606514,0,49.83031349,185.0906091,32.13423148,16.87644128,0,4.897429053,2.546835404,0,35.97088199,26.41343754,34.97778034,18.61014319,0,7.102188133,5.474526031,0,39.16240749,29.62142052,43.13357848,19.66822751,0,9.707358808,7.404268155,0,37.83706583,39.94879299,1
transformed_image_normal_1222.png,72.4890076,156.466873,0,199.7946801,0.337555556,0,60.5607976,187.7951784,38.21604816,16.02026295,0,5.123177849,1.501229997,0,32.85762823,33.88634532,40.9366325,18.04121378,0,7.311450656,4.178042123,0,35.71844768,37.16123448,41.49352033,21.15324731,0,10.18470239,8.037615741,0,40.53777969,33.80126388,1
transformed_image_normal_1223.png,96.72525343,173.0337283,0,210.4026637,6.734567901,0,64.02268015,194.155438,35.11440275,16.25666779,0,6.353803489,2.184984924,0,34.68227146,26.61046286,38.67727486,18.8760669,0,8.185647423,4.860359395,0,38.02408426,30.45615116,29.68693577,20.89586952,0,9.522425561,20.55604767,0,45.56713326,30.29293138,1
transformed_image_normal_1224.png,78.01981372,158.5125667,0,198.2370897,2.349196623,0,52.47535959,184.3613322,24.57459386,17.57965577,0,5.235650783,13.84995485,0,39.01024399,22.99048919,27.3822893,19.46683159,0,7.138022337,17.39973298,0,42.76018661,26.87139301,28.15630795,23.94934056,0,12.17586028,12.7587942,0,38.86001959,34.33939381,1
transformed_image_normal_1225.png,68.5684716,154.6527844,99.25,180.7297194,1.121499965,0,58.07355584,179.9939795,23.26100888,19.14703563,0,5.553911874,7.141757806,0,33.295517,27.33936396,25.97371367,21.80223162,0,8.170294067,10.08444705,0,36.4837686,31.03183049,33.43613468,21.79070957,8.799855953,11.04857343,9.238299742,0,35.41759088,34.09171598,1
transformed_image_normal_1226.png,103.1370678,178.7353746,113,219.2034666,13.74728769,0,67.77946617,203.6298731,27.89025327,17.64945231,7.442392182,6.969947752,4.106436632,0,30.45241701,27.53056141,30.85777999,19.94052836,8.239088367,8.790438403,6.816155089,0,33.28798806,31.09239769,26.12900769,21.54993425,0,11.8938843,27.8348798,0,50.03420994,29.97973585,1
transformed_image_normal_1227.png,71.531864,155.129476,0,191.5202738,1.05796899,0,58.41153702,186.7881372,22.36640785,17.93924152,0,7.750579233,21.08491819,0,43.36370712,23.88771435,24.46809946,19.98633894,0,9.790658429,24.55025329,0,47.20741378,27.05812822,33.76611932,21.57944029,0,11.73087584,9.196226534,0,39.00908553,35.40994924,1
transformed_image_normal_1228.png,94.3269121,172.4987674,0,221.2238375,7.377414342,161,58.90001418,198.1753647,28.29440146,17.49755154,0,6.847473067,4.131933241,0,33.75232363,27.92864282,31.26743307,19.83257351,0,8.930949576,6.750697511,0,36.76192796,31.91819724,25.75507929,23.3073848,0,12.20811938,21.20883788,3.012391191,46.27220477,32.77272817,1
transformed_image_normal_1229.png,87.82970266,172.1363831,115.6923077,201.5573876,8.644619941,0,63.93239976,196.5475224,21.28072586,19.26240841,0,6.962132837,14.86613262,2.168777752,40.04971938,25.07405859,23.79759552,21.53198978,0,9.671646605,18.1157422,2.627644506,43.58975935,29.10584721,31.215373,21.90349526,15.74854692,10.81460745,24.18378137,0,41.99445635,31.40210458,1
transformed_image_normal_1230.png,61.53918791,155.1873522,0,212.9300838,0.160353702,0,63.37378392,196.7012457,25.54003442,18.46006829,13.01300505,5.133520136,15.11190714,0,35.34377844,24.4736355,28.75614039,20.42331261,14.62531296,7.47436186,19.41718252,0,39.13919878,28.12689761,47.5557151,14.14656133,0,8.881060658,14.06201796,0,42.0095142,34.33822289,1
transformed_image_normal_1231.png,109.1908866,185.6998607,138,227.0965877,34.50887222,150,58.88335972,210.8059351,42.07192065,11.74826234,0,4.748599389,2.282630393,0,36.39369769,26.18951836,45.25621808,13.0204494,0,6.360129917,7.278062162,0,39.61227981,30.43259688,25.79436641,22.69366323,0,11.30240106,31.51751209,0,49.79972556,29.73143704,1
transformed_image_normal_1232.png,45.65633685,147.3652896,0,195.6903557,0.079459059,0,57.10515127,186.3779714,21.73358945,19.04062194,0,7.059654882,27.77074633,0,41.10910004,23.8213774,24.02132837,21.09860552,0,9.041113595,29.75090263,0,45.96252348,26.88862102,44.30839949,24.17979689,0,10.58715823,5.814427261,0,37.52647965,35.45078665,1
transformed_image_normal_1233.png,88.3592587,171.2063896,0,214.091291,6.694127243,0,56.2255727,194.0591046,40.31764291,16.86451162,0,5.648784097,1.007907867,0,32.42132027,27.05017869,42.59384199,20.81977241,0,7.913828721,3.046257363,0,35.33976833,31.52348806,29.33012587,22.93891904,0,10.29319492,19.82094645,0,44.53476522,31.30299714,1
transformed_image_normal_1234.png,91.35512769,174.242909,0,218.1875298,14.21371637,0,54.75587929,197.4428516,24.28291281,18.91825429,0,6.140797186,13.15091899,0,38.03179792,25.23044924,27.11527023,21.19193737,0,8.241476897,16.71478077,0,41.74902259,28.39786596,23.8440143,25.42163372,0,11.72148475,23.16614155,0,46.02028378,32.21769031,1
transformed_image_normal_1235.png,94.51134433,177.7162127,107,229.5816453,56.86814131,0,46.93355734,204.422246,19.23106404,21.18111928,0,7.378334142,19.75663472,0,39.86692247,26.66770293,21.82301902,23.5690942,0,9.355399998,21.44775727,0,43.38171669,29.58071319,17.09077233,30.82314564,0,14.69582008,30.38630412,0,39.84092148,41.75332336,1
transformed_image_normal_1236.png,99.45267176,180.1446647,116,231.2345338,51.09307931,161,49.22028965,206.5639529,14.5907859,25.5033269,0,11.29830591,25.72543043,0,32.38849363,33.98721788,15.91208389,28.45397932,0,13.16235753,28.22540502,0,36.5097841,38.16828845,22.04003744,27.28505646,0,18.00509699,28.12744036,2.27994665,44.09622511,38.76890605,1
transformed_image_normal_1237.png,92.65202177,174.1379501,0,220.9908148,13.78984787,0,54.20247512,198.6071294,18.59171162,22.88758211,0,11.70707413,23.43425017,1.755942292,34.17426926,31.42951904,20.49020078,25.35270313,0,14.5940033,25.94777542,2.083288888,39.60810921,35.3961421,24.01162114,25.2751565,0,13.57520637,25.66287873,0,47.6127763,32.45429084,1
transformed_image_normal_1238.png,88.61948923,173.2278137,0,216.3230254,8.982970593,0,58.18124578,194.7973113,19.41158668,20.99479329,0,9.099887995,20.95790048,0,41.59102221,26.69623057,21.97504071,23.39002618,0,11.28419644,23.30986003,0,45.02025898,29.71390357,28.76952986,23.60925379,0,11.8639471,19.48517772,0,44.96704105,31.83504574,1
transformed_image_normal_1239.png,86.99715576,170.8374536,0,230.1389943,4.781061394,0,53.57448651,198.3736747,23.67755167,19.63625349,0,7.54171179,15.28142383,0,38.74216621,26.41607085,26.52559327,21.90640344,0,9.688969543,17.3161619,0,42.31460775,29.27881236,30.13485933,24.82669093,0,16.5127816,19.04209792,0,44.10259571,35.95019348,1
transformed_image_normal_1240.png,91.97897623,167.8226657,0,206.0848442,6.066225727,0,61.79971809,193.4118002,25.29970379,20.65925059,0,9.618985519,11.65935741,0,37.68097489,28.99157073,28.01516909,23.00181364,0,13.35109636,15.35456477,0,41.27047776,32.63390988,28.84955257,20.79343218,0,11.8000447,19.7128077,0,45.03945938,31.5942696,1
transformed_image_normal_1241.png,44.53432347,150.6512564,0,208.4275292,0.071361186,0,39.35267697,169.3676741,23.87426649,17.47032701,0,6.648611246,13.00067906,0,38.59109897,24.90880104,26.65041214,19.35932563,0,9.071835293,16.28514415,0,42.27151749,28.4679968,34.86107496,32.0710176,0,10.3534425,5.989897666,0,34.25082051,43.57289658,1
transformed_image_normal_1242.png,67.07847296,160.941317,80.4,206.9970753,2.35246114,0,47.06917127,180.0167711,30.68054571,25.30523202,0,5.799386789,1.066132682,0,29.93780994,37.49849231,33.13095823,29.01645088,0,7.981923148,3.177727887,0,32.41787202,40.91251751,27.94761153,28.27027982,15.70420937,13.23869318,12.85505542,0,38.51448757,38.92615478,1
transformed_image_normal_1243.png,98.80123131,173.9838687,0,214.3815872,7.327597024,0,64.99526528,199.6064252,23.5054984,22.73454264,12.18910255,6.033517199,6.842103493,0,33.17476769,31.71651497,25.9272903,25.79249701,14.03947293,8.994682123,10.09164368,0,36.22624113,35.57515305,31.34552078,20.55320963,0,9.576053979,19.93794678,0,49.15291228,28.82436901,1
transformed_image_normal_1244.png,91.8623941,170.980198,0,223.1134516,10.69428975,0,51.82808085,194.8516202,26.07935921,17.33086817,0,6.006173031,13.9398388,0,41.73903175,22.0157821,28.97292828,19.16505843,0,7.795189175,16.95788339,0,45.9428406,25.58075666,22.41459928,25.67011386,0,14.92257261,23.48740964,0,46.39653612,36.45212265,1
transformed_image_normal_1245.png,80.19419903,160.5637997,0,208.907706,2.179433581,0,53.19450397,190.7571648,18.1577018,21.59450323,0,10.03605721,18.35736587,0,40.01905359,31.20600726,20.53036129,23.87029805,0,12.56162224,20.88879904,0,43.58570904,34.04066464,28.78124101,21.63926104,0,10.71704147,13.88160968,0,41.55385904,35.43377973,1
transformed_image_normal_1246.png,94.04363325,172.2133813,110,210.7185856,8.970766548,0,60.87839938,194.6166027,23.30215271,18.14105215,0,5.022972396,7.153190258,0,35.71904885,28.18740345,26.30874365,20.10768451,0,7.589571403,10.74336926,0,39.06884789,31.98959617,26.94998024,22.61354651,6.590690396,9.704330589,22.91991994,0,46.13882185,30.58702051,1
transformed_image_normal_1247.png,100.5385031,183.0004068,104,223.1463376,33.26689846,163,64.7703651,200.9485835,22.22733345,18.58126905,4.871729672,5.611237189,16.47541735,0,39.79269816,24.10644454,24.91629766,20.8461363,5.893282717,7.557761447,19.81980888,0,43.40402514,27.52789414,25.13345717,23.55037099,0,11.55063381,32.34697425,0,50.18686896,29.82788564,1
transformed_image_normal_1248.png,97.11903751,175.1981744,0,211.4987584,8.782190958,0,64.70412084,196.5828482,20.69157128,19.62826469,0,7.315730632,28.9491269,0,43.592584,25.21864654,23.11805148,21.81674379,0,9.35977719,30.76326989,0,47.37779971,27.68802277,28.1733254,21.83920786,0,8.813332943,21.56986332,0,47.11757301,28.75222856,1
transformed_image_normal_1249.png,51.14547023,149.5889891,0,200.6075926,0.05272976,0,56.89934521,184.4279883,23.53147724,18.37795803,0,5.426823498,15.77585951,0,40.59531334,22.50792326,26.10015681,20.34764286,0,7.059158694,18.53052864,0,44.34879323,25.80236534,43.02977957,18.60334933,0,10.33077179,5.832882092,0,37.29593675,36.15242876,1
transformed_image_normal_1250.png,33.80586497,144.4391932,95.33333333,183.2395584,0.047495258,0,52.06638027,178.1839958,39.08740905,15.03852586,0,5.534187524,1.002381327,0,31.93674189,27.56134627,41.36393153,17.00279638,0,7.557013652,3.135713709,0,34.98524007,32.15298642,42.15790771,25.06592661,2.78201463,12.04200255,2.869373686,0,33.7876699,37.18211466,1
transformed_image_normal_1251.png,89.37195434,165.6718447,0,214.6271121,2.610932716,0,58.92706358,198.1403957,36.07197122,19.35447109,2.428610333,5.471167656,0.548270554,0,29.10107273,29.16778465,39.36379886,22.54152448,2.646035823,8.361371038,1.540495987,0,31.79980334,33.42760055,31.65640717,20.4291606,0,9.783350012,15.24754087,0,43.9747054,34.2300947,1
transformed_image_normal_1252.png,85.09079619,173.1385157,0,228.2012189,24.04096024,131,28.99825936,195.0805369,26.77110946,16.69879785,0,5.592993172,7.962194632,0,37.62556975,25.77043296,29.51674242,18.77052305,0,7.571687065,11.8196949,0,41.24042802,30.22771579,26.67535202,27.02485155,0,17.04030677,22.23647194,0,45.6771865,35.74957981,1
transformed_image_normal_1253.png,92.19350913,173.8315282,115,219.1174983,11.75013776,0,56.91771764,196.2771691,21.8652324,22.4175222,0,12.92520688,20.19288441,0,39.52413061,30.76808192,24.55216771,24.99441049,0,14.99475896,21.34718246,0,42.66016032,33.50527539,25.90219789,24.59325208,1.681792831,13.61273016,23.11626701,0,45.63109531,31.58954639,1
transformed_image_normal_1254.png,94.33868634,173.0897465,87.5,209.9305594,8.665148064,0,59.65867567,193.7363693,21.76213814,20.09547602,1.414213562,8.742632827,18.99089632,0,39.55275546,25.07846896,24.09923431,22.608005,1.587401052,11.1531611,21.04021744,0,43.04617204,28.47224822,26.28147049,22.95378441,2.487803005,10.19971274,22.38974757,0,46.07628518,31.73479523,1
transformed_image_normal_1255.png,103.4089594,190.6489162,0,244.4761554,71.15941475,159.6666667,67.81322889,214.7802327,21.52745653,19.26964418,1.872683755,5.469147158,15.56628831,0,39.58675481,24.99244706,24.15727016,21.36430827,2.244767601,7.53229103,19.09224101,0,43.25196792,28.55255437,24.36732408,24.4181878,0,16.04007687,19.72136818,8.644684627,42.57010097,36.09070175,1
transformed_image_normal_1256.png,95.45058708,177.3465704,84,215.8832425,17.38223195,0,58.44641148,196.9784492,21.1059266,20.7519747,0,11.83410203,14.72882602,6.938886665,36.02349452,30.28284524,22.91230552,22.81999809,0,13.94577643,17.29031061,7.971607169,39.62127591,33.4505019,23.41075206,24.44327689,0,10.76866663,28.46524078,0,47.72630134,29.26383511,1
transformed_image_normal_1257.png,82.49342311,167.9922941,0,220.272179,6.046316964,0,50.35211433,192.9009755,19.24906386,19.96113059,0,6.608457692,23.37382618,0,41.2442783,23.44858989,21.5337606,22.44887284,0,8.609097268,25.94930431,0,44.96149969,26.47892004,27.5368678,26.51059059,0,14.04374261,18.95948429,0,42.82807777,35.11918142,1
transformed_image_normal_1258.png,64.07704632,158.5936172,0,215.8156974,0.690454181,0,47.17282785,192.2773891,22.87685297,21.91798726,0,9.411579471,12.73707781,0,36.50770241,28.15578644,25.43592017,24.51661446,0,11.73911265,15.79819007,0,40.05314492,31.8271095,34.93319139,23.14851049,0,10.85811307,8.639230232,0,40.04201289,37.45332783,1
transformed_image_normal_1259.png,99.92017948,179.7760578,102.3333333,229.1167896,22.21788171,0,53.76558577,205.2764386,29.80984014,19.13866925,0,5.149250837,3.211642708,0,33.71003173,29.8806667,32.64716962,21.39554536,0,7.64555578,5.880951326,0,37.25420452,33.81881758,23.72997317,25.06861723,8.865355202,15.30758711,31.62182646,0,48.70170212,32.03608779,1
transformed_image_normal_1260.png,69.1772246,159.6724209,0,201.7151688,1.007380074,0,55.61569608,185.4674332,20.07657429,20.86493068,6.791198007,11.26013006,27.10227893,0,42.55448269,26.94574,22.11623249,23.19920112,8.094941655,13.1886977,29.42653124,0,46.02784897,29.6583275,36.47644664,22.39033082,0,9.43601154,9.183678056,0,40.06321987,33.15007248,1
transformed_image_normal_1261.png,72.3344086,156.7278549,0,213.1402715,0.958001448,0,57.20958493,190.1991974,31.08702605,18.78843878,0,5.085472639,3.66878572,0,34.46978051,27.0883884,34.08475921,20.83519011,0,7.150726,6.258224959,0,37.68195023,30.34332181,34.8655218,19.50365968,0,11.16694002,13.42927203,0,41.39730718,37.13452215,1
transformed_image_normal_1262.png,89.40630473,172.4888385,0,215.9846016,10.52069571,0,55.55658899,195.2691592,28.79884585,16.24149741,0,6.078414312,4.550789849,0,35.98633321,30.51728303,32.16297047,18.10718521,0,8.489726587,8.63729556,0,39.09916581,34.0376915,26.97247162,24.65871722,0,12.80251849,21.45803253,0,45.22812037,32.68062802,1
