filename,Bins0,Bins1,Bins2,Bins3,Bins4,Bins5,Bins6,Bins7,Class
clean_p_9902.jpg,4863,18,0,0,0,353,3,12743,1
clean_p_9903.jpg,3803,11,0,0,69,344,0,11467,1
clean_p_9904.jpg,4899,0,0,0,0,0,2,13586,1
clean_p_9905.jpg,3541,48,1,9,0,19,0,11332,1
clean_p_9906.jpg,4679,8,0,0,0,154,0,15287,1
clean_p_9907.jpg,3129,11,0,0,34,1566,4,7791,1
clean_p_9908.jpg,3501,2,0,0,102,113,0,13173,1
clean_p_9909.jpg,3730,5,3,0,1,431,18,8893,1
clean_p_9910.jpg,4003,3,0,7,99,115,0,12283,1
clean_p_9911.jpg,2666,30,0,0,28,709,0,10845,1
clean_p_9912.jpg,3948,23,0,0,131,827,1,13104,1
clean_p_9913.jpg,3104,23,8,0,4,1595,11,6539,1
clean_p_9914.jpg,8073,0,0,0,2,226,2,13565,1
clean_p_9915.jpg,6634,2,0,0,26,125,4,12386,1
clean_p_9916.jpg,3960,26,0,0,0,464,0,12441,1
clean_p_9917.jpg,4460,8,0,0,1,27,0,12776,1
clean_p_9918.jpg,5250,12,0,0,0,27,0,14431,1
clean_p_9919.jpg,3900,0,0,0,0,821,0,9539,1
clean_p_9920.jpg,3135,0,0,0,85,1328,5,10433,1
clean_p_9921.jpg,3277,1,0,0,19,1791,0,8800,1
clean_p_9922.jpg,5163,0,0,0,22,196,0,15209,1
clean_p_9923.jpg,6489,0,0,0,0,187,0,9186,1
clean_p_9924.jpg,9312,0,0,0,0,99,0,9766,1
clean_p_9925.jpg,2467,10,0,0,0,204,0,9527,1
clean_p_9926.jpg,4100,1,0,0,35,132,0,11852,1
clean_p_9927.jpg,4111,0,0,0,99,554,1,14412,1
clean_p_9928.jpg,3953,14,0,0,122,526,0,10389,1
clean_p_9929.jpg,3364,42,0,0,0,289,0,13205,1
clean_p_9930.jpg,5064,20,3,0,1,50,2,12150,1
clean_p_9931.jpg,3042,0,0,0,0,0,0,12298,1
clean_p_9932.jpg,4872,20,0,0,0,42,0,16055,1
clean_p_9933.jpg,10681,3,0,0,5,33,5,15308,1
clean_p_9934.jpg,7200,0,0,0,2,182,0,13200,1
clean_p_9935.jpg,3967,6,0,0,16,712,4,10245,1
clean_p_9936.jpg,3889,8,2,0,19,1057,47,11470,1
clean_p_9937.jpg,3276,2,1,0,0,44,0,12425,1
clean_p_9938.jpg,5669,15,0,0,6,77,0,15258,1
clean_p_9939.jpg,2482,28,3,0,13,609,5,7760,1
clean_p_9940.jpg,5530,3,0,0,25,796,0,12370,1
clean_p_9941.jpg,5778,39,0,0,1,231,0,13185,1
clean_p_9942.jpg,3934,0,4,1,139,960,13,7352,1
clean_p_9943.jpg,5683,0,0,0,31,236,0,13362,1
clean_p_9944.jpg,4897,24,0,0,0,261,0,10803,1
clean_p_9945.jpg,6417,0,0,0,2,355,0,13066,1
clean_p_9946.jpg,3137,3,0,0,3,245,0,10500,1
clean_p_9947.jpg,3248,0,0,0,162,524,0,11814,1
clean_p_9948.jpg,5201,1,0,0,52,210,0,16506,1
clean_p_9949.jpg,3271,7,0,0,2,431,0,9505,1
clean_p_9950.jpg,5488,6,0,0,109,280,0,16189,1
clean_p_9951.jpg,3011,0,0,0,201,406,0,9571,1
clean_p_9952.jpg,3560,0,0,0,60,48,0,12842,1
clean_p_9953.jpg,4574,29,0,0,3,281,0,15241,1
clean_p_9954.jpg,6090,0,0,0,0,504,0,12151,1
clean_p_9955.jpg,3348,7,0,0,33,446,0,10090,1
clean_p_9956.jpg,3839,15,0,0,1,491,0,11774,1
clean_p_9957.jpg,5836,0,0,0,57,173,0,14923,1
clean_p_9958.jpg,5398,15,0,0,0,94,0,14177,1
clean_p_9959.jpg,4667,6,0,0,25,468,0,13294,1
clean_p_9960.jpg,4937,5,0,0,12,655,0,14519,1
clean_p_9961.jpg,4286,3,0,0,44,151,0,14837,1
clean_p_9962.jpg,2463,2,0,0,3,49,0,11407,1
clean_p_9963.jpg,3096,13,0,0,6,44,0,10303,1
clean_p_9964.jpg,2592,3,0,0,9,509,0,10112,1
clean_p_9965.jpg,3799,0,0,0,162,143,0,12016,1
clean_p_9966.jpg,2419,1,0,0,3,202,0,9247,1
clean_p_9967.jpg,4182,0,0,0,0,493,0,12978,1
clean_p_9968.jpg,5802,0,0,0,140,195,0,15305,1
clean_p_9969.jpg,4327,5,0,0,4,50,0,12904,1
clean_p_9970.jpg,4169,0,0,0,101,50,2,14165,1
clean_p_9971.jpg,3782,0,0,0,65,291,0,10848,1
clean_p_9972.jpg,4482,0,0,0,14,471,0,13529,1
clean_p_9973.jpg,6113,4,0,0,0,168,0,13273,1
clean_p_9974.jpg,5401,0,0,0,29,183,0,14470,1
clean_p_9975.jpg,3990,0,0,0,29,229,0,12934,1
clean_p_9976.jpg,5688,0,0,0,54,116,0,15167,1
clean_p_9977.jpg,11148,0,0,0,0,536,0,13907,1
clean_p_9978.jpg,4041,0,0,0,14,138,0,12317,1
clean_p_9979.jpg,4226,0,0,0,45,239,0,11184,1
clean_p_9980.jpg,3506,0,0,0,101,46,0,14435,1
clean_p_9981.jpg,4803,0,0,0,105,118,0,15918,1
clean_p_9982.jpg,4869,1,0,0,24,129,0,14607,1
clean_p_9983.jpg,2046,0,0,0,0,527,0,5135,1
clean_p_9984.jpg,5247,0,0,0,1,272,0,14563,1
clean_p_9985.jpg,6042,0,0,0,0,294,1,9711,1
clean_p_9986.jpg,2634,6,0,0,4,579,0,9993,1
clean_p_9987.jpg,5529,4,0,0,5,39,2,14993,1
clean_p_9988.jpg,3532,0,0,0,11,322,0,11829,1
clean_p_9989.jpg,4546,0,0,0,107,547,3,14517,1
clean_p_9990.jpg,3510,0,0,0,0,221,0,11219,1
clean_p_9991.jpg,2932,0,0,0,15,413,0,10528,1
clean_p_9992.jpg,5585,1,0,0,86,114,0,16082,1
clean_p_9993.jpg,4901,0,0,0,31,479,0,11489,1
clean_p_9994.jpg,7110,12,0,0,0,66,0,19279,1
clean_p_9995.jpg,4863,0,0,0,105,657,0,14005,1
clean_p_9996.jpg,5109,2,0,0,17,52,0,13670,1
clean_p_9997.jpg,3981,5,0,0,2,123,0,14739,1
clean_p_9998.jpg,2999,1,0,0,12,295,0,10209,1
clean_p_9999.jpg,4191,0,0,0,195,390,0,13294,1
clean_p_10000.jpg,4065,0,0,0,4,850,0,9815,1
clean_p_10001.jpg,4029,0,0,0,43,1101,0,10167,1
clean_p_10002.jpg,3829,0,0,0,14,451,0,13794,1
clean_p_10003.jpg,3211,0,0,0,53,282,0,11794,1
clean_p_10004.jpg,4238,0,0,0,8,116,0,11368,1
clean_p_10005.jpg,4158,0,0,0,2,255,0,14045,1
clean_p_10006.jpg,3673,0,0,0,18,105,0,12714,1
clean_p_10007.jpg,4476,0,0,0,0,457,0,14379,1
clean_p_10008.jpg,4228,52,0,0,0,231,0,14393,1
clean_p_10009.jpg,3606,0,0,0,0,457,0,9153,1
clean_p_10010.jpg,3672,0,0,0,20,226,0,11086,1
clean_p_10011.jpg,4116,0,0,0,28,519,0,11466,1
clean_p_10012.jpg,3408,0,0,0,16,78,0,11103,1
clean_p_10013.jpg,3885,0,0,0,38,129,0,12440,1
clean_p_10014.jpg,3976,11,0,0,11,40,0,12418,1
clean_p_10015.jpg,2888,0,1,0,45,38,4,6124,1
clean_p_10016.jpg,4726,9,0,0,0,474,0,11247,1
clean_p_10017.jpg,3438,0,0,0,0,121,0,9657,1
clean_p_10018.jpg,3323,0,0,0,20,37,0,12368,1
clean_p_10019.jpg,3481,12,0,0,4,489,4,12502,1
clean_p_10020.jpg,4134,0,0,0,2,402,2,11190,1
clean_p_10021.jpg,4125,3,0,0,11,193,0,13756,1
clean_p_10022.jpg,3199,0,0,0,60,943,0,10076,1
clean_p_10023.jpg,4610,1,0,0,30,105,0,12145,1
clean_p_10024.jpg,4553,0,5,0,62,54,1,13812,1
clean_p_10025.jpg,4029,1,0,0,6,226,0,13010,1
clean_p_10026.jpg,4452,3,1,0,0,22,1,13609,1
clean_p_10027.jpg,7653,5,0,0,3,53,0,16002,1
clean_p_10028.jpg,3699,0,0,0,1,337,0,9878,1
clean_p_10029.jpg,4515,0,0,0,30,59,0,15524,1
clean_p_10030.jpg,4017,1,0,0,0,130,0,11600,1
clean_p_10031.jpg,3925,1,0,0,47,83,0,12064,1
clean_p_10032.jpg,3355,0,0,0,136,84,0,10685,1
clean_p_10033.jpg,3789,4,0,0,0,106,0,9653,1
clean_p_10034.jpg,3956,7,0,0,0,615,0,7612,1
clean_p_10035.jpg,6669,0,0,0,0,98,0,11153,1
clean_p_10036.jpg,3772,0,0,0,75,26,0,11359,1
clean_p_10037.jpg,3325,0,0,0,91,185,0,11031,1
clean_p_10038.jpg,3966,7,0,0,146,315,0,10942,1
clean_p_10039.jpg,3533,0,0,0,30,118,0,12829,1
clean_p_10040.jpg,3427,0,0,0,6,630,0,12030,1
clean_p_10041.jpg,8013,0,0,0,0,153,0,15226,1
clean_p_10042.jpg,1017,0,0,0,0,0,0,1183,1
clean_p_10043.jpg,11565,0,0,0,0,0,0,11665,1
clean_p_10044.jpg,5400,8,0,0,0,376,0,15544,1
clean_p_10045.jpg,11889,0,0,0,0,124,0,15219,1
clean_p_10046.jpg,7011,0,0,0,0,222,0,15841,1
clean_p_10047.jpg,5091,10,0,0,1,210,0,12776,1
clean_p_10048.jpg,5097,0,0,0,0,149,0,9170,1
clean_p_10049.jpg,14373,0,0,0,0,102,0,19825,1
clean_p_10050.jpg,10383,0,0,0,0,134,0,14099,1
clean_p_10051.jpg,5190,0,0,0,0,149,0,10301,1
clean_p_10052.jpg,6099,0,0,0,0,75,0,12418,1
clean_p_10053.jpg,6543,0,0,0,0,0,0,6973,1
clean_p_10054.jpg,3015,0,0,0,0,36,0,5689,1
clean_p_10055.jpg,5241,5,0,0,0,4,0,11986,1
clean_p_10056.jpg,8598,0,0,0,0,179,0,16814,1
clean_p_10057.jpg,5718,0,0,0,0,55,0,8421,1
clean_p_10058.jpg,5532,0,0,0,0,128,0,10034,1
clean_p_10059.jpg,12747,0,0,0,0,112,0,16581,1
clean_p_10060.jpg,6753,0,0,0,0,0,0,10111,1
clean_p_10061.jpg,4707,0,0,0,1,217,0,8918,1
clean_p_10062.jpg,8973,0,0,0,0,159,0,17278,1
clean_p_10063.jpg,4410,0,0,0,0,153,0,9280,1
clean_p_10064.jpg,4317,0,0,0,0,198,0,10090,1
clean_p_10065.jpg,4323,0,0,0,0,0,0,8140,1
clean_p_10066.jpg,6441,0,0,0,0,0,0,10849,1
clean_p_10067.jpg,5211,0,0,0,0,133,0,10032,1
clean_p_10068.jpg,8007,0,0,0,0,0,0,9283,1
clean_p_10069.jpg,6942,0,0,0,0,0,0,8806,1
clean_p_10070.jpg,8523,0,0,0,0,117,0,14713,1
clean_p_10071.jpg,12510,0,0,0,0,0,0,12382,1
clean_p_10072.jpg,14895,0,0,0,0,0,0,18139,1
clean_p_10073.jpg,10596,0,0,0,0,196,0,14808,1
clean_p_10074.jpg,10770,0,0,0,0,108,0,8962,1
clean_p_10075.jpg,4571,7,0,0,0,141,1,7605,1
clean_p_10076.jpg,9150,0,0,0,0,238,0,12435,1
clean_p_10077.jpg,5040,0,0,0,0,93,0,4786,1
clean_p_10078.jpg,8334,0,0,0,0,105,0,15631,1
clean_p_10079.jpg,10482,0,0,0,0,173,0,14195,1
clean_p_10080.jpg,6129,0,0,0,0,115,0,7926,1
clean_p_10081.jpg,6165,0,0,0,0,144,0,12151,1
clean_p_10082.jpg,8313,0,0,0,0,99,0,10828,1
clean_p_10083.jpg,4497,0,0,0,0,191,0,14198,1
clean_p_10084.jpg,30085,0,0,0,0,0,0,26895,1
clean_p_10085.jpg,6152,0,0,0,28,143,0,18149,1
clean_p_10086.jpg,10350,0,0,0,0,101,0,13973,1
clean_p_10087.jpg,9945,0,0,0,0,130,0,17871,1
clean_p_10088.jpg,8049,2,0,0,0,166,0,18193,1
clean_p_10089.jpg,9738,0,0,0,0,0,2,13895,1
clean_p_10090.jpg,5697,0,0,0,6,163,3,11739,1
clean_p_10091.jpg,12168,0,0,0,0,169,0,16953,1
clean_p_10092.jpg,12324,0,0,0,2,40,0,15310,1
clean_p_10093.jpg,5394,0,0,0,0,227,0,12359,1
clean_p_10094.jpg,8139,0,0,0,0,251,0,12599,1
clean_p_10095.jpg,11553,0,0,0,0,20,0,14453,1
clean_p_10096.jpg,10164,0,0,0,0,104,0,19328,1
clean_p_10097.jpg,5820,0,0,0,0,193,0,11277,1
clean_p_10098.jpg,7368,0,0,0,0,189,0,16123,1
clean_p_10099.jpg,10332,0,0,0,0,71,1,13303,1
clean_p_10100.jpg,7998,0,0,0,0,114,0,9124,1
clean_p_10101.jpg,7986,0,0,0,0,153,0,20773,1
clean_p_10102.jpg,14088,0,0,0,0,136,0,14844,1
clean_p_10103.jpg,12636,0,0,0,0,97,0,24447,1
clean_p_10104.jpg,14698,0,0,0,3,1,0,16394,1
clean_p_10105.jpg,8424,1,0,0,2,163,0,12354,1
clean_p_10106.jpg,8958,0,0,0,0,213,0,12019,1
clean_p_10107.jpg,5513,9,0,0,0,184,0,11476,1
clean_p_10108.jpg,8103,0,0,0,0,0,0,9262,1
clean_p_10109.jpg,13041,0,0,0,0,98,0,16691,1
clean_p_10110.jpg,12465,0,0,0,0,174,0,22621,1
clean_p_10111.jpg,10404,0,0,0,0,219,0,11455,1
clean_p_10112.jpg,14568,0,0,0,0,110,0,18089,1
clean_p_10113.jpg,7230,0,0,0,2,0,10,11554,1
clean_p_10114.jpg,7494,0,0,0,0,171,0,11131,1
clean_p_10115.jpg,9246,0,0,0,0,186,0,16648,1
clean_p_10116.jpg,4195,5,0,0,7,194,3,10828,1
clean_p_10117.jpg,11313,0,0,0,0,118,0,19341,1
clean_p_10118.jpg,9318,0,0,0,2,120,0,16586,1
clean_p_10119.jpg,13406,0,0,0,6,279,0,17639,1
clean_p_10120.jpg,9117,0,0,0,0,150,0,17077,1
clean_p_10121.jpg,10275,0,0,0,0,81,0,8956,1
clean_p_10122.jpg,16152,0,0,0,0,168,0,19780,1
clean_p_10123.jpg,7452,0,0,0,0,190,0,14652,1
clean_p_10124.jpg,15063,0,0,0,0,166,0,16455,1
clean_p_10125.jpg,14820,5,0,0,0,222,0,27539,1
clean_p_10126.jpg,6195,0,0,0,0,142,0,14652,1
clean_p_10127.jpg,8454,0,0,0,0,191,0,16475,1
clean_p_10128.jpg,8907,0,0,0,0,139,0,13746,1
clean_p_10129.jpg,9365,1,0,0,1,85,2,13686,1
clean_p_10130.jpg,13230,0,0,0,0,37,0,13773,1
clean_p_10131.jpg,19476,0,0,0,0,149,0,28694,1
clean_p_10132.jpg,12588,0,1,0,1,46,0,22714,1
clean_p_10133.jpg,7033,12,0,0,0,110,0,16081,1
clean_p_10134.jpg,16758,0,0,0,0,224,0,17843,1
clean_p_10135.jpg,8376,0,0,0,0,153,0,11920,1
clean_p_10136.jpg,5584,0,0,0,0,0,2,11314,1
clean_p_10137.jpg,9795,0,0,0,0,149,0,13040,1
clean_p_10138.jpg,4470,0,0,0,0,167,0,7433,1
clean_p_10139.jpg,13185,0,0,0,0,102,0,11815,1
clean_p_10140.jpg,12696,0,0,0,0,107,0,11765,1
clean_p_10141.jpg,9468,0,0,0,0,0,0,13924,1
clean_p_10142.jpg,7193,0,1,0,0,4,4,9710,1
clean_p_10143.jpg,3729,0,0,0,0,45,0,9106,1
clean_p_10144.jpg,7322,3,0,0,3,24,0,15440,1
clean_p_10145.jpg,13907,0,0,0,0,137,0,15540,1
clean_p_10146.jpg,8853,0,0,0,0,127,0,10305,1
clean_p_10147.jpg,7371,14,0,0,0,461,0,14919,1
clean_p_10148.jpg,11223,0,0,0,0,126,0,14461,1
clean_p_10149.jpg,7953,0,0,0,0,117,0,7297,1
clean_p_10150.jpg,7773,0,0,0,1,204,0,21351,1
clean_p_10151.jpg,15339,0,0,0,0,110,0,14447,1
clean_p_10152.jpg,9561,0,0,0,0,73,0,18420,1
clean_p_10153.jpg,13761,0,0,0,0,282,0,17632,1
clean_p_10154.jpg,21585,0,0,0,0,112,0,22137,1
clean_p_10155.jpg,3480,25,0,0,4,114,1,7576,1
clean_p_10156.jpg,5246,3,0,0,10,136,0,12294,1
clean_p_10157.jpg,11235,0,0,0,0,55,0,10935,1
clean_p_10158.jpg,6378,0,0,0,2,157,0,13618,1
clean_p_10159.jpg,6780,0,0,0,0,272,0,13892,1
clean_p_10160.jpg,11064,0,0,0,0,182,0,14210,1
clean_p_10161.jpg,10161,0,0,0,0,166,0,18471,1
clean_p_10162.jpg,11538,0,0,0,0,5,0,13913,1
clean_p_10163.jpg,6975,0,0,0,0,130,0,11745,1
clean_p_10164.jpg,9666,0,0,0,0,104,0,16574,1
clean_p_10165.jpg,4602,0,0,0,0,226,0,8253,1
clean_p_10166.jpg,8892,0,0,0,0,171,0,15262,1
clean_p_10167.jpg,4131,0,0,0,0,95,0,5039,1
clean_p_10168.jpg,11025,0,0,0,0,219,0,13369,1
clean_p_10169.jpg,6354,0,0,0,0,262,0,13596,1
clean_p_10170.jpg,7467,0,0,0,0,259,0,15474,1
clean_p_10171.jpg,4767,0,0,0,2,5,0,8226,1
clean_p_10172.jpg,8616,0,0,0,0,148,0,14310,1
clean_p_10173.jpg,6216,28,0,0,0,85,0,16001,1
clean_p_10174.jpg,7416,0,0,0,0,48,0,10951,1
clean_p_10175.jpg,5824,6,0,0,1,153,0,11288,1
clean_p_10176.jpg,11907,0,0,0,0,233,0,20174,1
clean_p_10177.jpg,6825,0,0,0,0,295,0,11784,1
clean_p_10178.jpg,7206,0,0,0,0,141,0,13597,1
clean_p_10179.jpg,6298,6,0,0,0,159,0,13167,1
clean_p_10180.jpg,3387,0,0,0,0,0,0,7789,1
clean_p_10181.jpg,14697,0,0,0,0,126,0,15658,1
clean_p_10182.jpg,8883,0,0,0,0,186,0,15955,1
clean_p_10183.jpg,5856,3,0,0,0,244,0,14598,1
clean_p_10184.jpg,4080,0,0,0,0,452,1,10834,1
clean_p_10185.jpg,3828,0,0,0,0,84,0,10003,1
clean_p_10186.jpg,4088,62,0,1,0,62,0,11355,1
clean_p_10187.jpg,4138,5,0,0,15,225,0,10603,1
clean_p_10188.jpg,4708,0,0,0,36,358,0,14636,1
clean_p_10189.jpg,6031,1,0,0,9,183,0,13406,1
clean_p_10190.jpg,5754,0,0,0,0,0,0,12154,1
clean_p_10191.jpg,3798,0,0,0,84,107,0,11915,1
clean_p_10192.jpg,3852,11,0,0,1,352,0,10344,1
clean_p_10193.jpg,3700,0,0,0,6,41,0,9397,1
clean_p_10194.jpg,5057,1,0,0,38,121,0,13243,1
clean_p_10195.jpg,5896,1,0,0,27,171,0,15800,1
clean_p_10196.jpg,4414,0,0,0,30,280,0,12032,1
clean_p_10197.jpg,3696,19,0,0,0,65,0,12340,1
clean_p_10198.jpg,5409,1,0,0,45,75,0,12957,1
clean_p_10199.jpg,5576,23,0,0,43,1176,3,14060,1
clean_p_10200.jpg,4207,8,0,0,0,153,0,12208,1
clean_p_10201.jpg,3918,4,0,0,1,154,0,12247,1
clean_p_10202.jpg,5142,1,0,0,5,144,6,13189,1
clean_p_10203.jpg,3420,0,0,0,0,0,0,8380,1
clean_p_10204.jpg,3552,0,0,0,0,5,0,10703,1
clean_p_10205.jpg,6328,43,0,0,0,95,0,15774,1
clean_p_10206.jpg,6163,2,0,0,3,20,3,13937,1
clean_p_10207.jpg,3315,0,0,0,0,77,0,9152,1
clean_p_10208.jpg,6456,0,0,0,0,126,0,10654,1
clean_p_10209.jpg,3856,2,0,0,29,286,0,11203,1
clean_p_10210.jpg,2070,0,0,0,0,0,0,7339,1
clean_p_10211.jpg,6210,0,0,0,0,0,0,11698,1
clean_p_10212.jpg,4254,0,0,0,6,254,1,9409,1
clean_p_10213.jpg,2788,9,3,0,18,238,9,9470,1
clean_p_10214.jpg,4380,2,0,1,33,159,0,13009,1
clean_p_10215.jpg,4819,2,0,0,58,223,0,16802,1
clean_p_10216.jpg,7794,0,0,0,6,141,0,8461,1
clean_p_10217.jpg,4288,12,0,0,4,85,0,11341,1
clean_p_10218.jpg,3456,62,0,0,0,145,0,11632,1
clean_p_10219.jpg,4568,0,0,0,87,126,0,14459,1
clean_p_10220.jpg,4389,2,0,0,0,288,0,10325,1
clean_p_10221.jpg,4888,6,0,0,3,202,0,13301,1
clean_p_10222.jpg,3122,13,0,0,3,75,1,11772,1
clean_p_10223.jpg,4054,74,0,0,0,42,0,10054,1
clean_p_10224.jpg,4238,4,0,0,40,202,3,13547,1
clean_p_10225.jpg,3326,1,0,0,45,157,0,10749,1
clean_p_10226.jpg,5115,0,0,0,0,203,0,11438,1
clean_p_10227.jpg,4395,0,0,0,0,34,0,10947,1
clean_p_10228.jpg,5706,0,0,0,0,94,0,14772,1
clean_p_10229.jpg,3030,0,0,0,13,275,0,6604,1
clean_p_10230.jpg,5869,24,0,0,0,197,0,12397,1
clean_p_10231.jpg,6215,6,0,0,11,254,3,12397,1
clean_p_10232.jpg,4566,7,0,0,0,527,0,11920,1
clean_p_10233.jpg,2535,0,0,0,0,93,0,6127,1
clean_p_10234.jpg,6006,10,0,0,66,430,0,16688,1
clean_p_10235.jpg,9123,0,0,0,0,109,0,11088,1
clean_p_10236.jpg,4941,0,0,0,0,140,0,11810,1
clean_p_10237.jpg,8733,0,0,0,0,129,0,10696,1
clean_p_10238.jpg,3909,0,0,0,0,329,0,10658,1
clean_p_10239.jpg,3674,17,0,0,0,135,0,10089,1
clean_p_10240.jpg,3330,0,0,0,0,127,0,8388,1
clean_p_10241.jpg,4728,0,0,0,0,5,0,11015,1
clean_p_10242.jpg,7020,0,0,0,0,232,0,16428,1
clean_p_10243.jpg,6021,0,0,0,0,184,0,13353,1
clean_p_10244.jpg,7599,0,0,0,5,238,0,14488,1
clean_p_10245.jpg,5760,0,0,0,0,148,0,11340,1
clean_p_10246.jpg,6956,3,0,0,2,211,0,15620,1
clean_p_10247.jpg,2841,0,0,0,0,150,0,6709,1
clean_p_10248.jpg,2939,33,0,0,1,275,0,8780,1
clean_p_10249.jpg,6792,0,0,0,0,0,0,15865,1
clean_p_10250.jpg,3384,0,0,0,0,178,0,4974,1
clean_p_10251.jpg,4140,10,0,0,0,97,0,12245,1
clean_p_10252.jpg,5241,0,0,0,0,35,0,10844,1
clean_p_10253.jpg,10632,0,0,0,0,206,0,12842,1
clean_p_10254.jpg,6078,0,0,0,0,187,0,10245,1
clean_p_10255.jpg,4320,0,0,0,0,72,0,9091,1
clean_p_10256.jpg,5211,0,0,0,0,516,0,12865,1
clean_p_10257.jpg,7923,0,0,0,0,281,0,11480,1
clean_p_10258.jpg,7499,0,0,0,0,327,0,14750,1
clean_p_10259.jpg,4740,1,0,0,0,178,0,4673,1
clean_p_10260.jpg,6453,0,0,0,15,227,0,12209,1
clean_p_10261.jpg,5061,0,0,0,0,178,0,9495,1
clean_p_10262.jpg,4719,12,0,0,0,299,0,10538,1
clean_p_10263.jpg,7801,3,0,0,9,267,0,17022,1
clean_p_10264.jpg,4617,0,0,0,7,346,4,13096,1
clean_p_10265.jpg,6568,6,0,0,8,133,0,12969,1
clean_p_10266.jpg,5343,0,0,0,1,284,0,14944,1
clean_p_10267.jpg,6591,0,0,0,3,334,0,16146,1
clean_p_10268.jpg,7581,0,0,0,0,168,0,14155,1
clean_p_10269.jpg,12810,0,0,0,0,195,0,16891,1
clean_p_10270.jpg,6570,1,0,0,3,230,0,15997,1
clean_p_10271.jpg,4524,0,0,0,24,198,0,13324,1
clean_p_10272.jpg,5358,0,0,0,0,222,0,11176,1
clean_p_10273.jpg,4763,0,0,0,1,184,0,10056,1
clean_p_10274.jpg,4876,1,0,0,0,465,0,15230,1
clean_p_10275.jpg,4805,0,0,0,27,154,0,12379,1
clean_p_10276.jpg,5866,3,0,0,0,148,0,10385,1
clean_p_10277.jpg,4284,1,0,0,0,141,0,12846,1
clean_p_10278.jpg,5532,4,0,0,12,52,0,12572,1
clean_p_10279.jpg,4828,5,0,0,23,246,0,12170,1
clean_p_10280.jpg,5139,1,0,0,64,152,0,14808,1
clean_p_10281.jpg,4011,23,0,0,0,198,5,13035,1
clean_p_10282.jpg,7580,0,0,0,2,218,2,13142,1
clean_p_10283.jpg,5703,2,0,0,13,318,0,11617,1
clean_p_10284.jpg,3677,3,0,0,0,171,1,8356,1
clean_p_10285.jpg,5619,18,0,0,0,158,0,11894,1
clean_p_10286.jpg,5037,0,0,0,0,162,0,10894,1
clean_p_10287.jpg,5365,0,0,0,1,155,2,12022,1
clean_p_10288.jpg,8145,0,0,0,0,153,0,15376,1
clean_p_10289.jpg,4631,0,0,0,9,58,1,10533,1
clean_p_10290.jpg,3696,0,0,0,0,218,0,9311,1
clean_p_10291.jpg,3984,0,0,0,0,142,0,10506,1
clean_p_10292.jpg,3764,34,0,0,0,208,0,14454,1
clean_p_10293.jpg,4479,0,0,0,0,189,0,10318,1
clean_p_10294.jpg,3105,0,0,0,22,150,0,9333,1
clean_p_10295.jpg,3969,0,0,0,12,188,1,14245,1
clean_p_10296.jpg,3332,0,0,0,57,116,2,11869,1
clean_p_10297.jpg,5676,0,0,0,0,168,0,12136,1
clean_p_10298.jpg,4248,0,0,0,15,352,0,11895,1
clean_p_10299.jpg,4518,0,0,0,0,187,0,11625,1
clean_p_10300.jpg,4404,0,0,0,0,218,0,12650,1
clean_p_10301.jpg,5661,0,0,0,10,124,0,14777,1
clean_p_10302.jpg,5358,0,0,0,46,103,0,15083,1
clean_p_10303.jpg,4479,0,0,0,1,183,0,12237,1
clean_p_10304.jpg,5211,0,0,0,0,172,0,13614,1
clean_p_10305.jpg,4203,0,0,0,0,0,0,8986,1
clean_p_10306.jpg,4395,0,0,0,4,88,3,13190,1
clean_p_10307.jpg,4440,0,0,0,2,245,0,9591,1
clean_p_10308.jpg,2511,0,0,0,0,0,0,5761,1
clean_p_10309.jpg,4554,0,0,0,0,140,0,11354,1
clean_p_10310.jpg,4092,6,0,0,0,336,0,12076,1
clean_p_10311.jpg,3906,0,0,0,0,635,0,10754,1
clean_p_10312.jpg,5861,3,0,0,3,394,3,13048,1
clean_p_10313.jpg,10686,0,0,0,0,210,0,14116,1
clean_p_10314.jpg,6135,0,0,0,0,440,0,14885,1
clean_p_10315.jpg,3747,0,0,0,0,336,1,9132,1
clean_p_10316.jpg,4354,0,0,0,38,546,7,10395,1
clean_p_10317.jpg,4397,7,0,0,116,255,0,9503,1
clean_p_10318.jpg,4731,0,0,0,0,550,0,12372,1
clean_p_10319.jpg,4656,0,0,0,0,589,0,11265,1
clean_p_10320.jpg,4482,0,0,0,2,338,0,12042,1
clean_p_10321.jpg,5139,8,0,0,0,137,0,10836,1
clean_p_10322.jpg,4689,0,0,0,0,192,0,11983,1
clean_p_10323.jpg,3642,0,0,0,0,372,0,10246,1
clean_p_10324.jpg,7341,0,0,0,0,425,0,15434,1
clean_p_10325.jpg,5135,1,0,0,22,318,5,15871,1
clean_p_10326.jpg,6630,0,0,0,0,123,0,16039,1
clean_p_10327.jpg,3435,0,0,0,29,612,0,10202,1
clean_p_10328.jpg,4461,16,0,0,0,203,0,10687,1
clean_p_10329.jpg,4200,0,0,0,0,403,0,11517,1
clean_p_10330.jpg,4194,0,0,0,0,499,0,10647,1
clean_p_10331.jpg,3419,0,0,0,36,449,0,12216,1
clean_p_10332.jpg,4084,1,0,0,3,248,0,11394,1
clean_p_10333.jpg,6999,0,0,0,0,244,0,13782,1
clean_p_10334.jpg,3678,1,0,0,0,376,0,10043,1
clean_p_10335.jpg,5577,0,0,0,0,1350,0,14515,1
clean_p_10336.jpg,5508,0,0,0,37,184,0,17906,1
