bskew_bins0,bskew_bins1,bskew_bins2,bskew_bins3,bskew_bins4,bskew_bins5,bskew_bins6,bskew_bins7,class
clean_p_3102.jpg,37.08257408533018,1.919655073497467,0,0,9.443571224643435,9.778230940655284,0,7.392562871119945,1
clean_p_3103.jpg,5.747458356416237,2.141708401254316,0,0,0,7.662965693994779,0,7.04884854526937,1
clean_p_3104.jpg,14.083536533840416,3.201738384952144,0,0,0,9.305470150060517,0,10.421717578333963,1
clean_p_3105.jpg,27.613288615185784,0.37800511755296734,0,0,2.8345380928349413,10.990678373246874,0,7.081194616057101,1
clean_p_3106.jpg,11.155582782890267,3.3955102743084047,0,0,0,10.8832236968842,0,11.498575650877331,1
clean_p_3107.jpg,6.673768798676571,0.7211247851537042,0,0,0,9.946870978836808,0,9.696098759937838,1
clean_p_3108.jpg,23.688712649367723,2.776359777761367,0,0,0.0,8.452877376107779,2.0800510804763266,10.50776796314854,1
clean_p_3109.jpg,24.26699247444842,2.0626033006112117,0,0,3.722417445821504,9.018248959145803,0,7.43273205458592,1
clean_p_3110.jpg,6.263900711206843,0,0,0,1.4165705432665456,14.198370201685446,0,9.655880067982332,1
clean_p_3111.jpg,42.811528979433916,2.592044931867777,0,0,3.21011313810639,10.269682513945051,0.0,8.204831128452053,1
clean_p_3112.jpg,27.45452015786483,2.5301197011213823,0,0,11.916136806780228,10.162052030285087,0,7.001967972637489,1
clean_p_3113.jpg,34.03756806200863,1.5827041961898676,0,0,3.494570649263633,11.541528988776271,0,7.723863495297218,1
clean_p_3114.jpg,13.109383950934657,0,0,0,2.1862936260054426,13.86069034767639,0,8.320527477202868,1
clean_p_3115.jpg,31.736290645548074,4.394687207926547,0,0,4.041114028238926,8.824152015990093,0,7.671320463428165,1
clean_p_3116.jpg,18.500702002043113,3.48413352007472,0,0,3.0770566122941205,11.818767989734647,0,8.68193581630511,1
clean_p_3117.jpg,18.579139969389924,4.498424485287829,0,0,5.8885257307203105,11.472609134056174,0,7.910762348203886,1
clean_p_3118.jpg,28.688029415917693,0.0,0,0,5.111234868413498,9.699535692693201,0,8.075216643349206,1
clean_p_3119.jpg,6.400772808273045,0,0,0,0,9.873264178549482,0.0,11.807061746104853,1
clean_p_3120.jpg,33.922631963265545,2.4650495007492825,0,0,1.8900255877648218,10.527470022664358,0.0,8.478140148062698,1
clean_p_3121.jpg,28.351737394864823,1.188519341800512,0,0,3.205149502815529,8.29442153998733,0.3968502629920499,7.110366704721223,1
clean_p_3122.jpg,37.3244947094801,2.0293277776671985,0,0,7.273185207710004,9.45956382964293,0.0,9.794714628118362,1
clean_p_3123.jpg,8.304164554354587,1.4036354661458612,0,0,0,9.93175389330311,0,10.689921667266457,1
clean_p_3124.jpg,26.72739193757084,3.6721012272059035,0,0,1.5809032482320715,10.67223564177711,3.576684167011526,8.654433527458469,1
clean_p_3125.jpg,37.97230398962037,1.9842513149602492,0,0,5.002914637344191,10.25487036176764,0,7.260107506133036,1
clean_p_3126.jpg,14.369704710668191,1.1905507889761495,0,0,3.4129720868063034,10.94830198224277,0,7.7531600740852245,1
clean_p_3127.jpg,17.576945754431147,0.0,0,0,0.3968502629920499,7.635777074564302,0,8.177987508202339,1
clean_p_3128.jpg,12.01871597111199,2.6492260704248713,0,0,0.44135772073311313,8.760372670019281,0,7.6203101916388665,1
clean_p_3129.jpg,6.446523296779296,0,0,0,8.654726839421917,13.494509074298566,0,9.490776971557285,1
clean_p_3130.jpg,20.3433000335752,0,0,0,4.546048178195031,10.469247081832636,0,9.072102755545526,1
clean_p_3131.jpg,6.1017610850673085,0,0,0,0,8.406774701819302,0,10.669432128923335,1
clean_p_3132.jpg,9.765519869978714,2.599067652165535,0,0,0,7.150102150009031,0,7.2263976318927305,1
clean_p_3133.jpg,18.64673308502129,4.750672500076798,0,0,2.8887912572881866,9.632383532684036,0,8.532356229813177,1
clean_p_3134.jpg,7.296410454368945,0.3968502629920499,0,0,0.0,8.647129983523516,1.457119170812864,9.568629744137246,1
clean_p_3135.jpg,10.93027972701338,0.0,0,0,2.3587037987432162,11.172776977085276,0,6.6879358673421025,1
clean_p_3136.jpg,17.24013304966222,2.100163668971542,0,0,1.5768854012172762,9.879524028032137,2.5580570552833493,8.612943840858279,1
clean_p_3137.jpg,27.44353623746628,2.2174547608862345,0,0,2.8893181191907655,12.07988913255267,0,8.362865722187925,1
clean_p_3138.jpg,6.121723074478031,0,0,0,0,9.335179559356494,0,7.396157543108079,1
clean_p_3139.jpg,12.32790163660941,4.043255831649768,0,0,1.9047298616416326,11.475181636235464,0,8.529574086207521,1
clean_p_3140.jpg,12.622987002001928,0.0,0,0,3.800898037685507,9.457492072589394,3.8978641679601402,8.430087719777685,1
clean_p_3141.jpg,4.824189313429999,0,0,0,0.0,15.101686176281657,0,10.639844983101964,1
clean_p_3142.jpg,6.183368332223127,1.0742168989504313,0,0,3.087877405673786,12.769144368957706,0,10.708401132068564,1
clean_p_3143.jpg,16.62643806595514,0.0,0,0,0,10.516960414695232,1.4036354661458612,11.109965635998707,1
clean_p_3144.jpg,5.652461109383001,0,0,0,0,4.931527454898267,0,7.827586991031745,1
clean_p_3145.jpg,22.25782044607972,0.0,0,0,4.860718220917281,11.990869740243195,0,8.313379610612445,1
clean_p_3146.jpg,7.513756246328282,0.6291983941035524,0,0,0,2.5049966633591043,0,10.109890209469691,1
clean_p_3147.jpg,16.342966517894773,0.0,0,0,2.289423675225587,11.637156038505871,0.0,9.936215243168753,1
clean_p_3148.jpg,6.58741177116755,0,0,0,0,8.489115416384474,0,9.321177872880776,1
clean_p_3149.jpg,27.258159340893613,1.0303213249521392,0,0,4.896282763998721,9.76858681985477,0,6.916155228574446,1
clean_p_3150.jpg,24.882808220260774,0,0,0,0.7825201560836299,12.173239298525095,0,11.434531290662878,1
clean_p_3151.jpg,30.18436968003655,5.336353176447072,0,0,8.834958849694106,10.901677805844532,0.9244816991341862,10.259969928036735,1
clean_p_3152.jpg,30.438342098319822,0.0,0,0,1.624372994037922,8.323050599656904,0.7560102351059272,8.908257598770613,1
clean_p_3153.jpg,25.68092946000854,1.4213563196180299,0,0,1.4315259068577224,11.34499849492107,0,8.103895516636257,1
clean_p_3154.jpg,31.862437237824185,0.9449407874211548,0,0,1.102827576454505,11.516748454223107,0,8.061487741184328,1
clean_p_3155.jpg,34.44093009844312,0.0,0,0,0.3336191992164539,4.948420400401099,0,10.530802798908626,1
clean_p_3156.jpg,6.896678689183337,0,0,0,4.753222076604515,15.385207171666215,0.0,11.390850136869776,1
clean_p_3157.jpg,7.189280371676685,1.479701871611007,0,0,0,5.528181097331101,0,9.940566503983558,1
clean_p_3158.jpg,35.15681834374923,0.0,0,0,10.189907342822915,9.080857408316144,0,7.822625985125036,1
clean_p_3159.jpg,23.154611858471142,3.695559996245288,0,0,4.581938699980968,11.326154681490264,0.0,10.153668451960373,1
clean_p_3160.jpg,11.440103899529616,1.5874010519681994,0,0,3.2610240652430407,8.709691603411278,0.0,9.036962263292661,1
clean_p_3161.jpg,4.670691731267606,0,0,0,0,14.700822235231588,0,10.158858082054916,1
clean_p_3162.jpg,22.466131917258004,0,0,0,8.537671916895704,14.509721739255152,0,10.188661629314185,1
clean_p_3163.jpg,19.304621017620192,0,0,0,5.366486472652932,11.382936563526775,0,8.486296133929544,1
clean_p_3164.jpg,16.431791981837875,1.4422495703074083,0,0,5.0301936584907185,12.462128504664369,0,8.832471654511822,1
clean_p_3165.jpg,40.50366463441303,3.1748021039363987,0,0,4.826415922255275,7.178249607134892,1.1340153526588945,9.163556343396742,1
clean_p_3166.jpg,5.9551292392756885,0,0,0,0,10.67728640785611,0,9.34885042614425,1
clean_p_3167.jpg,12.286464624740045,0,0,0,8.53477809303928,13.395841985744326,10.00299272462571,12.251862279787302,1
clean_p_3168.jpg,18.1440176390931,4.685261424168524,0,0,3.1401760027248047,10.290677996268968,0,10.422283980033193,1
clean_p_3169.jpg,38.237360934321266,2.753150468574605,0,0,7.190852958711309,8.699336994815182,0,11.40410222465212,1
clean_p_3170.jpg,28.281393446918784,5.028993305133416,0,0,2.6745682840036236,12.178638053791095,1.043832530588022,12.063207987860661,1
clean_p_3171.jpg,23.360599290500712,0,0,0,5.7158692653089815,9.593394587900685,0,7.601184329407148,1
clean_p_3172.jpg,16.12220131870532,0,0,0,4.51264987119696,12.610301177446503,0,8.44265752394354,1
clean_p_3173.jpg,6.3176920277105975,0,0,0,0,4.556596462795821,0,7.987566993903747,1
clean_p_3174.jpg,13.749366205795207,4.512695630236458,0,0,1.1004775500198563,11.339677042501059,0,8.506778173472053,1
clean_p_3175.jpg,12.21554151823631,0.3968502629920499,0,0,0,8.970760044601244,0.0,7.991616603186288,1
clean_p_3176.jpg,11.17200307643427,0.0,0,0,3.9657768163415423,11.161581990482263,0,8.471154619921917,1
clean_p_3177.jpg,24.43353524558295,3.509342827003015,0,0,9.382654886508524,10.963722954519824,0,9.800105928284761,1
clean_p_3178.jpg,16.47723325129453,1.5874010519681994,0,0,5.218113733628693,9.673320083457403,0,10.671416090699235,1
clean_p_3179.jpg,17.77629471418432,2.8573155928781935,0,0,4.055267118994212,12.70221794840631,0,9.104614743275139,1
clean_p_3180.jpg,7.8698240416719445,0,0,0,0,3.1451315666884976,0,10.12695001629965,1
clean_p_3181.jpg,6.36190737279461,0.3968502629920499,0,0,3.7913617569809626,10.35729523520439,0.0,10.735321179613399,1
clean_p_3182.jpg,35.349759750482455,1.6555594667652822,0,0,3.2497845121850495,11.691085195541477,1.5874010519681994,8.661303381565292,1
clean_p_3183.jpg,29.369053614293033,2.987908555746107,0,0,8.519732127955526,9.527225541391166,0.0,10.693059780043727,1
clean_p_3184.jpg,5.7878507418572065,0,0,0,3.1988046132475523,15.21714786246255,0,8.386613536844518,1
clean_p_3185.jpg,25.387051830512306,0.0,0,0,9.038216146359776,9.701581158250873,0,8.395207640464564,1
clean_p_3186.jpg,10.858338618592352,0,0,0,3.4302725135218024,12.619220183852256,0,10.307086661441659,1
clean_p_3187.jpg,6.8679953354093435,0.3968502629920499,0,0,0.7090408521625916,9.81861430418835,0,10.675534334307718,1
clean_p_3188.jpg,6.555276580337932,0.7937005259840998,0,0,0,8.066295051131597,0,8.86409022768223,1
clean_p_3189.jpg,11.047744217701636,2.4749813083612815,0,0,0,7.498207821958431,0,7.976370474076663,1
clean_p_3190.jpg,6.507982669148066,0,0,0,0.0,15.194454343485726,0,9.815653501296552,1
clean_p_3191.jpg,6.266422731884166,3.2700564100595155,0,0,1.2333331642452963,11.681184388119911,0,8.627453414036964,1
clean_p_3192.jpg,42.499654857066815,1.614715938121479,0,0,2.2743768024953726,7.945087114099275,0.0,9.196313838353815,1
clean_p_3193.jpg,25.22533547097385,2.7913480558794395,0,0,6.829917665828194,10.512775586114467,0.0,10.145039327883307,1
clean_p_3194.jpg,36.3088547939972,3.818107493377599,0,0,8.88105617909417,9.936995562534202,0,12.893816933958428,1
clean_p_3195.jpg,32.16705979418454,2.572600139779511,0,0,0,9.755983045328131,0,10.091096055394617,1
clean_p_3196.jpg,5.628007695067915,0,0,0,0,5.8982193499108675,0,9.987854543051617,1
clean_p_3197.jpg,6.014613141134058,0,0,0,0,12.64413367668927,0,12.560796891797292,1
clean_p_3198.jpg,17.573445610673353,0,0,0,1.90830353431818,9.439609384229527,0,9.642674853915672,1
clean_p_3199.jpg,15.073408280142372,1.7210369006944997,0,0,1.2990099482129713,13.258984874947345,0,10.682023895426202,1
clean_p_3200.jpg,23.414584225451012,2.1593730310684003,0,0,3.36816798184077,14.96364352155532,0,8.40377355061455,1
clean_p_3201.jpg,31.49751958489176,1.4949461257913064,0,0,5.10372046190244,10.477208128423536,0,8.883489576705998,1
clean_p_3202.jpg,53.8203375733074,2.768545983732738,0,0,6.186417810194391,9.1089340587556,5.66737918908096,7.628035498436205,1
clean_p_3203.jpg,23.74150200196315,3.0363737788360488,0,0,4.3136182413277435,9.886800127993958,0,9.573277946016844,1
clean_p_3204.jpg,5.77996922176865,0,0,0,1.4215760339172772,13.944318516034924,0,11.461895549417907,1
clean_p_3205.jpg,22.437134500833942,3.2406407628516876,0,0,3.846765403434941,11.490315697737612,0,9.718587847615371,1
clean_p_3206.jpg,14.493301942716714,0.0,0,0,2.4836796991801533,10.654410920205594,0,8.663484861851092,1
clean_p_3207.jpg,4.747759314483163,0,0,0,0,11.097349387179202,0,13.230338296172466,1
clean_p_3208.jpg,30.694276917114458,0.0,0,0,8.540103300051067,10.704557093064746,0,8.769104672939958,1
clean_p_3209.jpg,6.292944887968005,0,0,0,0,3.9936131943440896,0,8.445874578843734,1
clean_p_3210.jpg,23.169822262604473,0,0,0,3.80878285833339,10.601854008345931,0.0,9.425574816093084,1
clean_p_3211.jpg,25.040489168930733,0,0,0,0,3.6385853848297356,5.227380233110061,9.042494796399467,1
clean_p_3212.jpg,11.020508029625615,1.5874010519681994,0,0,1.01691474730734,12.190159580527297,0,12.95974903973459,1
clean_p_3213.jpg,5.991821931089969,0,0,0,0,0,7.143304733856897,9.198353585413889,1
clean_p_3214.jpg,13.30094950549772,0.0,0,0,0,8.023554659219556,0.37800511755296734,8.142323866103615,1
clean_p_3215.jpg,34.42975359604184,0.0,0,0,2.26555896947806,8.124348632950399,6.608196258204348,10.093544498603395,1
clean_p_3216.jpg,6.400836793448373,0,0,0,0,7.865394880304175,0,8.916732563321093,1
clean_p_3217.jpg,19.08242315596403,5.072840530790397,0,0,4.2637978714509,13.037470393288716,0,13.345694499656625,1
clean_p_3218.jpg,22.640949216391682,5.409962360158147,0,0,4.459678756796062,11.883656491657607,0,8.242753709140832,1
clean_p_3219.jpg,25.979402521013537,3.5427370851375857,0,0,12.449710985665732,7.614087419076495,0,9.664487705474114,1
clean_p_3220.jpg,26.413030556154244,0.3968502629920499,0,0,4.597434406493301,9.734388296982285,0,8.464372655026166,1
clean_p_3221.jpg,14.357912653845391,2.381101577952299,0,0,8.904946838644104,11.339322522413084,0,12.01132545675766,1
clean_p_3222.jpg,20.12077835920614,0,0,0,9.001165988419947,11.69108450730301,0,9.298840030023749,1
clean_p_3223.jpg,33.188950293005036,4.537872330615793,0,0,2.8515265277554827,7.0847968889524,0,8.711990993732915,1
clean_p_3224.jpg,19.412224296957987,6.238922987235917,0,0.0,1.1905507889761495,10.44081250102461,0,10.002440516733245,1
clean_p_3225.jpg,42.069021913392085,6.557924905970045,0.0,0,3.545756530050231,11.791882218690816,9.549133169590865,10.691109423815393,1
clean_p_3226.jpg,29.03402044457003,3.549136487374553,0,0,2.204929998906167,12.985220275634555,0,9.314225452006704,1
clean_p_3227.jpg,6.351691640082679,0,0,0,0,0,3.1748021039363987,7.378508994943779,1
clean_p_3228.jpg,22.340740152666797,0.0,0,0,6.603078096903954,9.237005853870631,0,10.468742711603369,1
clean_p_3229.jpg,36.665159388334494,1.2876777592576987,0,0,3.189686030884554,9.345575388938498,4.498424485287829,8.301586132923308,1
clean_p_3230.jpg,47.7249318132387,2.157352335451959,0,0,2.6996728173900717,8.05324387961236,0.0,9.603542192847973,1
clean_p_3231.jpg,5.828167223576274,0,0,0,0.0,12.786024648295657,0,8.644783554199,1
clean_p_3232.jpg,44.91864596578897,2.8189953144711697,0,0,2.590318076002661,9.787397838397352,0,8.601130155642396,1
clean_p_3233.jpg,17.767973678041557,0,0,0,5.236591546169799,13.889292965964056,0,9.972453876008117,1
clean_p_3234.jpg,27.790453836341953,2.800810816633002,0,0,6.621846144569738,12.559083816857648,0,10.147976256768667,1
clean_p_3235.jpg,16.617405433278638,2.8817495635063284,0,0,3.0424975265990106,12.239830522753133,0,12.392472569871817,1
clean_p_3236.jpg,47.63299101010022,4.081898476187266,0,0,6.228851247796318,9.932723252080864,2.6460358228707563,9.749742939121267,1
clean_p_3237.jpg,16.557386189931265,0,0,0,8.437067128516272,10.132017048848247,0,8.524850478358424,1
clean_p_3238.jpg,37.04008236942718,1.2965954210185286,0,0,6.9779787966982365,10.929801664918166,0,9.192797155817283,1
clean_p_3239.jpg,5.431542440468722,0,0,0,4.412325684579218,16.219585648411172,0,10.39807160771639,1
clean_p_3240.jpg,35.837351290538564,2.6578586204252344,0,0,0,6.666491773618674,0,8.19783113737673,1
clean_p_3241.jpg,16.63060925771971,3.3814680073164163,0,0,3.4663331677202343,11.189427742192644,0.0,10.592456819672472,1
clean_p_3242.jpg,24.81793849974453,2.1633743554611127,0.0,0,8.940488276592712,4.532473466104165,0,9.019745356652793,1
clean_p_3243.jpg,17.19403495404101,0.7937005259840998,0,0,4.131680698760618,10.28118088131663,0,7.9851922522436904,1
clean_p_3244.jpg,31.548772567279272,2.472677348759643,0,0,0,8.955921904766104,0,8.316020086296424,1
clean_p_3245.jpg,37.51248634887322,2.503760684847499,0,0,4.625332989890278,7.2781497583390555,0,8.324726445275697,1
clean_p_3246.jpg,6.183483337058103,0,0,0,5.673450245920677,11.947103106775739,0,10.564288066730084,1
clean_p_3247.jpg,39.392491977396176,3.0278385608475578,0,0,10.367599508789624,10.127255010638748,0,9.882453097026632,1
clean_p_3248.jpg,27.15570597452464,1.8489633982683524,0,0,3.267417545082214,10.12249291069918,0,10.688531813466255,1
clean_p_3249.jpg,5.030118026214446,0,0,0,0.0,11.248599163689983,0,11.071034020044246,1
clean_p_3250.jpg,20.736426179316645,0,0,0,10.192849672857895,8.865932070106616,0.0,9.360646954764897,1
clean_p_3251.jpg,24.395825270307167,1.0145214403797849,0,0,2.6873243324519063,10.01976530721402,0,8.240634990207477,1
clean_p_3252.jpg,27.768164880708277,3.4439827166656043,0,0,0,7.52147433836569,0,8.91519751601426,1
clean_p_3253.jpg,28.367696261107472,1.8679362591780324,0,0,1.957896880634009,9.447345411233082,0,7.160249663824747,1
clean_p_3254.jpg,17.170397562045924,0,0,0,7.516621080890386,12.135252074373353,0,12.081529312559868,1
clean_p_3255.jpg,13.643360527080912,0,0,0,5.729592512396215,11.846243579001234,0,9.802581339874434,1
clean_p_3256.jpg,33.18066125135381,2.1401838168092295,0,0,4.728434090781594,9.065101388292481,3.9531902014243943,8.146180705122898,1
clean_p_3257.jpg,5.40446091527132,0,0,0,0,14.980115091621506,0,9.774491873793163,1
clean_p_3258.jpg,19.865569650802946,2.03581321244618,0,0,4.1487042161273555,12.633771597967478,0,10.82247236753729,1
clean_p_3259.jpg,25.326340296208947,0,0,0,5.966925656329548,11.444636708867673,0,8.986062079608699,1
clean_p_3260.jpg,13.23009219773361,0,0,0,5.704340421982977,14.021036249344233,0.0,11.212974426962939,1
clean_p_3261.jpg,14.508165860602556,2.0136400957465157,0,0,9.554143063814951,12.231371337289872,0,11.743006238452367,1
clean_p_3262.jpg,34.17111922842458,5.712689258758837,0,0,8.336784286531445,9.272927692374175,0.0,11.788742079019682,1
clean_p_3263.jpg,6.372371305478323,0,0,0,4.676296620058699,15.75645775176283,0,9.278043896836362,1
clean_p_3264.jpg,31.069374757779777,2.8804928578013405,0,0,0,7.827894894109463,0,8.00714159860527,1
clean_p_3265.jpg,36.19724748315676,2.5205330562348727,0,0,6.277546715017948,9.709838882512466,3.012772396642313,10.563047382648737,1
clean_p_3266.jpg,41.863424847929814,4.271574308794059,0,0,4.269887262585714,10.284074363637647,0,9.050133591754667,1
clean_p_3267.jpg,7.179584886826099,0,0,0,3.9790572078963917,17.12157621710966,6.06662987986835,11.96672329131846,1
clean_p_3268.jpg,23.88439547968374,0,0,0,4.279639080480078,11.926992623452303,11.310851754610102,8.88292770767833,1
clean_p_3269.jpg,30.874576267147336,1.8424740768009777,0,0,0.4622408495670833,11.837908834613966,0.0,10.302424986258076,1
clean_p_3270.jpg,40.17657410764739,1.9232080632317141,0,0,4.485702680759271,9.603660209142127,3.4841297790773265,9.329609979451392,1
clean_p_3271.jpg,24.002652258116598,4.138180798466339,0,0,5.952748977922481,13.379112109999816,0,10.15785879559137,1
