filename,rmean_bins0,rmean_bins1,rmean_bins2,rmean_bins3,rmean_bins4,rmean_bins5,rmean_bins6,rmean_bins7,class
clean_p_9995.jpg,1.137569402,0,0,0,128.8666667,142.9969559,0,163.0270618,1
clean_p_9996.jpg,1.103542768,124.5,0,0,128.5294118,135.9423077,0,172.1711778,1
clean_p_9997.jpg,1.144436071,131.2,0,0,136,143.3739837,0,168.6199878,1
clean_p_9998.jpg,2.368122708,125,0,0,126.5,142.3559322,0,161.0522088,1
clean_p_9999.jpg,0.867096158,0,0,0,129.2153846,140.8641026,0,162.9041673,1
clean_p_10000.jpg,0.911439114,0,0,0,117.25,136.9529412,0,156.931839,1
clean_p_10001.jpg,1.35467858,0,0,0,118.9534884,140.181653,0,158.8604308,1
clean_p_10002.jpg,4.536171324,0,0,0,130.4285714,145.7427938,0,162.4848485,1
clean_p_10003.jpg,2.251635005,0,0,0,129.2641509,141.8049645,0,160.5284043,1
clean_p_10004.jpg,4.129070316,0,0,0,123.5,137.8534483,0,166.0190007,1
clean_p_10005.jpg,0.612554113,0,0,0,136,143.1098039,0,168.296262,1
clean_p_10006.jpg,3.699156003,0,0,0,131.7777778,145.4571429,0,165.4935504,1
clean_p_10007.jpg,0.717381591,0,0,0,0,144.8993435,0,169.0347729,1
clean_p_10008.jpg,2.438032167,127.9230769,0,0,0,140.952381,0,167.2647815,1
clean_p_10009.jpg,0.781198003,0,0,0,0,139.0787746,0,151.8971922,1
clean_p_10010.jpg,0.554738562,0,0,0,129.1,137.0929204,0,160.4739311,1
clean_p_10011.jpg,4.758746356,0,0,0,119.0714286,135.7456647,0,157.2410605,1
clean_p_10012.jpg,3.527875587,0,0,0,128.3125,140.5,0,161.689093,1
clean_p_10013.jpg,3.507335907,0,0,0,125.3947368,141.4651163,0,159.8590836,1
clean_p_10014.jpg,2.762072435,122.8181818,0,0,126.6363636,132.775,0,163.3121276,1
clean_p_10015.jpg,1.875,0,115,0,123.5111111,133.0526316,123.25,170.045885,1
clean_p_10016.jpg,1.224925942,111.3333333,0,0,0,134.7637131,0,159.6655997,1
clean_p_10017.jpg,0.616055846,0,0,0,0,141.0991736,0,159.4300507,1
clean_p_10018.jpg,4.893469756,0,0,0,133.05,139.7297297,0,162.5595084,1
clean_p_10019.jpg,7.939385234,127.25,0,0,131,147.0531697,129.25,161.8491441,1
clean_p_10020.jpg,0.766811805,0,0,0,127.5,143.5149254,127,168.1016979,1
clean_p_10021.jpg,2.910787879,128,0,0,130.0909091,142.5025907,0,166.2515266,1
clean_p_10022.jpg,0.86214442,0,0,0,126.7666667,143.6521739,0,161.1547241,1
clean_p_10023.jpg,0.954229935,116,0,0,118.4,130.0571429,0,160.3706875,1
clean_p_10024.jpg,0.965297606,0,116.6,0,129.483871,138.0555556,122,161.4878367,1
clean_p_10025.jpg,4.687515513,126,0,0,127.5,140.7654867,0,164.0637202,1
clean_p_10026.jpg,2.183063792,118,119,0,0,129.1818182,122,159.0080829,1
clean_p_10027.jpg,1.356984189,107.8,0,0,109.3333333,119.245283,0,159.8288964,1
clean_p_10028.jpg,0.636388213,0,0,0,119,133.0296736,0,159.6360599,1
clean_p_10029.jpg,2.273975637,0,0,0,131.9333333,140.8644068,0,166.293932,1
clean_p_10030.jpg,0.660443117,120,0,0,0,138.4461538,0,162.6369828,1
clean_p_10031.jpg,0.627261146,119,0,0,131.3829787,135.3614458,0,158.0709549,1
clean_p_10032.jpg,2.825931446,0,0,0,127.9779412,137.0119048,0,161.1525503,1
clean_p_10033.jpg,0.830298232,111.5,0,0,0,131.3113208,0,158.342795,1
clean_p_10034.jpg,0.866026289,101.7142857,0,0,0,125.4910569,0,153.0344193,1
clean_p_10035.jpg,0.461838357,0,0,0,0,122.6122449,0,165.9346364,1
clean_p_10036.jpg,1.202279958,0,0,0,128.9866667,138.1538462,0,162.1757197,1
clean_p_10037.jpg,1.690827068,0,0,0,131.2857143,141.0648649,0,158.749796,1
clean_p_10038.jpg,5.828290469,118.7142857,0,0,126.4726027,136.6539683,0,162.9608847,1
clean_p_10039.jpg,6.067930937,0,0,0,131.1,142.1355932,0,161.5977083,1
clean_p_10040.jpg,2.615115261,0,0,0,131.3333333,149.8031746,0,165.8113051,1
clean_p_10041.jpg,0.148633471,0,0,0,0,127.9346405,0,163.2590306,1
clean_p_10042.jpg,0.869223206,0,0,0,0,0,0,149.2366864,1
clean_p_10043.jpg,0.168439256,0,0,0,0,0,0,164.8734676,1
clean_p_10044.jpg,0.175,114.875,0,0,0,136.6090426,0,156.2871204,1
clean_p_10045.jpg,0.114307343,0,0,0,0,136.2741935,0,160.9191143,1
clean_p_10046.jpg,0.218085865,0,0,0,0,140.6216216,0,161.1584496,1
clean_p_10047.jpg,0.347279513,117.1,0,0,119,134.8619048,0,164.9330776,1
clean_p_10048.jpg,0.216401805,0,0,0,0,134.9261745,0,157.6777535,1
clean_p_10049.jpg,0.115285605,0,0,0,0,140.7647059,0,158.3310467,1
clean_p_10050.jpg,0.150341905,0,0,0,0,137.761194,0,154.3913753,1
clean_p_10051.jpg,0.183815029,0,0,0,0,137.1879195,0,161.5387826,1
clean_p_10052.jpg,0.182488933,0,0,0,0,147.0533333,0,162.1078273,1
clean_p_10053.jpg,0.162769372,0,0,0,0,0,0,165.2892586,1
clean_p_10054.jpg,0.218573798,0,0,0,0,132.8333333,0,162.3471612,1
clean_p_10055.jpg,0.206067544,105.4,0,0,0,114.25,0,160.5337894,1
clean_p_10056.jpg,0.16387532,0,0,0,0,146.4413408,0,165.6668847,1
clean_p_10057.jpg,0.373732074,0,0,0,0,144.5636364,0,156.3079207,1
clean_p_10058.jpg,0.256507592,0,0,0,0,136.5625,0,152.0356787,1
clean_p_10059.jpg,0.123244685,0,0,0,0,140.9642857,0,159.911284,1
clean_p_10060.jpg,0.188953058,0,0,0,0,0,0,153.2753437,1
clean_p_10061.jpg,0.226683663,0,0,0,116,134.7465438,0,158.8063467,1
clean_p_10062.jpg,0.155466399,0,0,0,0,144.5220126,0,164.1858433,1
clean_p_10063.jpg,0.201133787,0,0,0,0,130.9934641,0,161.347306,1
clean_p_10064.jpg,0.206161686,0,0,0,0,143.2424242,0,158.5728444,1
clean_p_10065.jpg,0.220217442,0,0,0,0,0,0,160.5587224,1
clean_p_10066.jpg,0.161310356,0,0,0,0,0,0,160.9610102,1
clean_p_10067.jpg,0.194204567,0,0,0,0,140.2180451,0,162.3418062,1
clean_p_10068.jpg,0.170600724,0,0,0,0,0,0,156.9995691,1
clean_p_10069.jpg,0.191155287,0,0,0,0,0,0,150.3829207,1
clean_p_10070.jpg,0.142790097,0,0,0,0,129.3247863,0,154.580575,1
clean_p_10071.jpg,0.142446043,0,0,0,0,0,0,157.5816508,1
clean_p_10072.jpg,0.109164149,0,0,0,0,0,0,156.408898,1
clean_p_10073.jpg,0.149679124,0,0,0,0,119.9285714,0,154.9151135,1
clean_p_10074.jpg,0.104178273,0,0,0,0,136.8425926,0,155.2030797,1
clean_p_10075.jpg,0.631152921,97.28571429,0,0,0,119.9929078,105,157.6077581,1
clean_p_10076.jpg,0.205245902,0,0,0,0,127.1596639,0,156.5387214,1
clean_p_10077.jpg,0.258134921,0,0,0,0,116.8172043,0,157.5816966,1
clean_p_10078.jpg,0.23062155,0,0,0,0,132.9428571,0,155.0382573,1
clean_p_10079.jpg,0.160083953,0,0,0,0,141.1040462,0,157.0092286,1
clean_p_10080.jpg,0.163485071,0,0,0,0,121.7826087,0,159.8864497,1
clean_p_10081.jpg,0.147445255,0,0,0,0,121.8680556,0,163.1990783,1
clean_p_10082.jpg,0.191026104,0,0,0,0,139.6666667,0,147.9570558,1
clean_p_10083.jpg,0.323549033,0,0,0,0,132.2565445,0,147.8137766,1
clean_p_10084.jpg,0.078244973,0,0,0,0,0,0,158.4750325,1
clean_p_10085.jpg,0.303153446,0,0,0,126.6785714,140.1328671,0,155.3597994,1
clean_p_10086.jpg,0.118550725,0,0,0,0,137.980198,0,149.1884348,1
clean_p_10087.jpg,0.141578683,0,0,0,0,138.4461538,0,144.8762241,1
clean_p_10088.jpg,0.19840974,104,0,0,0,130.2650602,0,153.0522179,1
clean_p_10089.jpg,0.137913329,0,0,0,0,0,110,159.2313062,1
clean_p_10090.jpg,0.341056697,0,0,0,110,134.006135,113.6666667,154.9953999,1
clean_p_10091.jpg,0.145956607,0,0,0,0,136.3372781,0,156.0081402,1
clean_p_10092.jpg,0.161392405,0,0,0,93.5,122,0,154.7700849,1
clean_p_10093.jpg,0.245272525,0,0,0,0,131.7577093,0,154.2025245,1
clean_p_10094.jpg,0.199778843,0,0,0,0,135.0677291,0,154.8822129,1
clean_p_10095.jpg,0.193542803,0,0,0,0,125.2,0,156.432021,1
clean_p_10096.jpg,0.158402204,0,0,0,0,138.0961538,0,148.2758175,1
clean_p_10097.jpg,0.191924399,0,0,0,0,137.3212435,0,156.1323047,1
clean_p_10098.jpg,0.195439739,0,0,0,0,130.3915344,0,151.0429201,1
clean_p_10099.jpg,0.222609369,0,0,0,0,120.6056338,94,153.5680674,1
clean_p_10100.jpg,0.127781945,0,0,0,0,142.245614,0,156.2091188,1
clean_p_10101.jpg,0.178812923,0,0,0,0,130.1176471,0,154.5968806,1
clean_p_10102.jpg,0.121876775,0,0,0,0,128.3529412,0,150.4211129,1
clean_p_10103.jpg,0.163580247,0,0,0,0,136.1546392,0,151.00859,1
clean_p_10104.jpg,0.172336372,0,0,0,81.33333333,80,0,148.7495425,1
clean_p_10105.jpg,0.215099715,87,0,0,104.5,128.7055215,0,152.3406184,1
clean_p_10106.jpg,0.192676937,0,0,0,0,121.9812207,0,157.6577086,1
clean_p_10107.jpg,0.358969708,101.3333333,0,0,0,124.8206522,0,154.22229,1
clean_p_10108.jpg,0.148463532,0,0,0,0,0,0,157.9926582,1
clean_p_10109.jpg,0.158883521,0,0,0,0,141.6836735,0,150.0700377,1
clean_p_10110.jpg,0.167027677,0,0,0,0,130.5287356,0,150.4147474,1
clean_p_10111.jpg,0.137254902,0,0,0,0,129.7534247,0,150.9264077,1
clean_p_10112.jpg,0.165362438,0,0,0,0,136.7636364,0,148.690696,1
clean_p_10113.jpg,0.293360996,0,0,0,98.5,0,109.6,152.0479488,1
clean_p_10114.jpg,0.155190819,0,0,0,0,132.8421053,0,151.9979337,1
clean_p_10115.jpg,0.175427212,0,0,0,0,132.9516129,0,158.4130827,1
clean_p_10116.jpg,0.741597139,108.4,0,0,114.8571429,129.8762887,130.3333333,151.9756188,1
clean_p_10117.jpg,0.151418722,0,0,0,0,136.8135593,0,151.3957913,1
clean_p_10118.jpg,0.18426701,0,0,0,102,133.6833333,0,148.2737851,1
clean_p_10119.jpg,0.177457855,0,0,0,92.66666667,125.9318996,0,151.9344634,1
clean_p_10120.jpg,0.15915323,0,0,0,0,140.78,0,152.3309129,1
clean_p_10121.jpg,0.133527981,0,0,0,0,123.5308642,0,160.6706119,1
clean_p_10122.jpg,0.153417533,0,0,0,0,129.8333333,0,156.1180485,1
clean_p_10123.jpg,0.191223833,0,0,0,0,133.1631579,0,152.731982,1
clean_p_10124.jpg,0.128128527,0,0,0,0,124.3975904,0,146.4992404,1
clean_p_10125.jpg,0.123211876,97.8,0,0,0,121.536036,0,152.3426413,1
clean_p_10126.jpg,0.250524617,0,0,0,0,134.0633803,0,150.4663527,1
clean_p_10127.jpg,0.156139106,0,0,0,0,128.1937173,0,152.6889833,1
clean_p_10128.jpg,0.145278994,0,0,0,0,113.2517986,0,151.0416121,1
clean_p_10129.jpg,0.253283502,89,0,0,99,114.5058824,98,150.9336548,1
clean_p_10130.jpg,0.124943311,0,0,0,0,114.3243243,0,152.8899296,1
clean_p_10131.jpg,0.122098994,0,0,0,0,137.8389262,0,149.5284032,1
clean_p_10132.jpg,0.220209724,0,96,0,107,128.3478261,0,149.0459188,1
clean_p_10133.jpg,0.224655197,105.9166667,0,0,0,121.4545455,0,156.2311423,1
clean_p_10134.jpg,0.106993675,0,0,0,0,121.3526786,0,150.7584487,1
clean_p_10135.jpg,0.163323782,0,0,0,0,119.1176471,0,154.6088926,1
clean_p_10136.jpg,0.249820917,0,0,0,0,0,116.5,152.6061517,1
clean_p_10137.jpg,0.146809597,0,0,0,0,113.0738255,0,152.1429448,1
clean_p_10138.jpg,0.218568233,0,0,0,0,126.4730539,0,155.225481,1
clean_p_10139.jpg,0.149715586,0,0,0,0,129.4803922,0,150.8219213,1
clean_p_10140.jpg,0.115075614,0,0,0,0,122.6168224,0,150.1001275,1
clean_p_10141.jpg,0.15842839,0,0,0,0,0,0,155.639256,1
clean_p_10142.jpg,0.201306826,0,83,0,0,96,88.5,143.2545829,1
clean_p_10143.jpg,0.237597211,0,0,0,0,127.5777778,0,156.4957171,1
clean_p_10144.jpg,0.433761267,96.33333333,0,0,104.6666667,113.1666667,0,146.9128886,1
clean_p_10145.jpg,0.142230531,0,0,0,0,135.1605839,0,144.1485843,1
clean_p_10146.jpg,0.143115328,0,0,0,0,123.1338583,0,154.0596798,1
clean_p_10147.jpg,0.200515534,99.5,0,0,0,120.4273319,0,152.7574234,1
clean_p_10148.jpg,0.146841308,0,0,0,0,126.0555556,0,153.1525482,1
clean_p_10149.jpg,0.20646297,0,0,0,0,129.7863248,0,153.209127,1
clean_p_10150.jpg,0.210986749,0,0,0,117,125.3823529,0,150.8427708,1
clean_p_10151.jpg,0.145446248,0,0,0,0,130.8090909,0,152.9900325,1
clean_p_10152.jpg,0.204790294,0,0,0,0,121.7123288,0,147.5608578,1
clean_p_10153.jpg,0.125208924,0,0,0,0,128.7765957,0,147.5309664,1
clean_p_10154.jpg,0.080379893,0,0,0,0,137.0625,0,161.6309798,1
clean_p_10155.jpg,0.454022989,111.76,0,0,117.5,125.3859649,122,166.1339757,1
clean_p_10156.jpg,0.438619901,109.3333333,0,0,124.2,131.2058824,0,158.5130145,1
clean_p_10157.jpg,0.156297285,0,0,0,0,125.6363636,0,166.4822131,1
clean_p_10158.jpg,0.174662904,0,0,0,121.5,138.6305732,0,161.0283448,1
clean_p_10159.jpg,0.201179941,0,0,0,0,133.5625,0,159.9727181,1
clean_p_10160.jpg,0.122107737,0,0,0,0,136.4505495,0,154.3261787,1
clean_p_10161.jpg,0.144572385,0,0,0,0,133.2228916,0,164.2918629,1
clean_p_10162.jpg,0.10391749,0,0,0,0,95.6,0,161.7744555,1
clean_p_10163.jpg,0.168028674,0,0,0,0,128.8769231,0,161.9236271,1
clean_p_10164.jpg,0.157562591,0,0,0,0,130,0,162.4579462,1
clean_p_10165.jpg,0.18970013,0,0,0,0,136.3318584,0,154.0328365,1
clean_p_10166.jpg,0.146986055,0,0,0,0,120.3274854,0,156.4022409,1
clean_p_10167.jpg,0.260227548,0,0,0,0,130.4947368,0,157.6763247,1
clean_p_10168.jpg,0.13015873,0,0,0,0,137.1552511,0,161.6314608,1
clean_p_10169.jpg,0.187440982,0,0,0,0,133.4007634,0,158.3058252,1
clean_p_10170.jpg,0.195660908,0,0,0,0,136.3590734,0,163.3680367,1
clean_p_10171.jpg,0.317600168,0,0,0,104,116.8,0,158.5843666,1
clean_p_10172.jpg,0.17641597,0,0,0,0,140.722973,0,158.3437456,1
clean_p_10173.jpg,0.217020592,113,0,0,0,124.8588235,0,160.4699706,1
clean_p_10174.jpg,0.209277238,0,0,0,0,115.7916667,0,151.5003196,1
clean_p_10175.jpg,0.379292582,96.16666667,0,0,104,122.5294118,0,151.9616407,1
clean_p_10176.jpg,0.134542706,0,0,0,0,129.5150215,0,150.9831962,1
clean_p_10177.jpg,0.229450549,0,0,0,0,127.5016949,0,156.51222,1
clean_p_10178.jpg,0.169580905,0,0,0,0,131.3758865,0,153.047584,1
clean_p_10179.jpg,0.469672912,97.83333333,0,0,0,126.427673,0,150.1326802,1
clean_p_10180.jpg,0.291408326,0,0,0,0,0,0,156.7912441,1
clean_p_10181.jpg,0.158263591,0,0,0,0,131.2063492,0,148.6654107,1
clean_p_10182.jpg,0.207137228,0,0,0,0,122.1236559,0,151.9573801,1
clean_p_10183.jpg,0.140539617,102,0,0,0,119.0245902,0,143.8943006,1
clean_p_10184.jpg,0.221568627,0,0,0,0,120.1106195,132,133.3646853,1
clean_p_10185.jpg,0.258098224,0,0,0,0,121.202381,0,142.7324803,1
clean_p_10186.jpg,0.945450098,95.69354839,0,100,0,107.1129032,0,135.5676794,1
clean_p_10187.jpg,0.995650072,103.4,0,0,110.9333333,125.8577778,0,147.2440819,1
clean_p_10188.jpg,0.276975361,0,0,0,113.1944444,128.5642458,0,142.7163159,1
clean_p_10189.jpg,0.240921903,99,0,0,108.7777778,127.4043716,0,143.0243175,1
clean_p_10190.jpg,0.181438999,0,0,0,0,0,0,152.1645549,1
clean_p_10191.jpg,0.383886256,0,0,0,120.702381,132.2990654,0,146.1142258,1
clean_p_10192.jpg,0.283489097,103.2727273,0,0,107,121.3210227,0,143.2653712,1
clean_p_10193.jpg,1.591081081,0,0,0,110.8333333,120.3902439,0,149.5915718,1
clean_p_10194.jpg,0.451651177,103,0,0,110.7894737,124.7190083,0,141.7835838,1
clean_p_10195.jpg,0.627544098,101,0,0,114.8888889,128.7777778,0,144.7041139,1
clean_p_10196.jpg,0.580652469,0,0,0,110.6666667,126.3535714,0,141.9985871,1
clean_p_10197.jpg,1.957792208,112.9473684,0,0,0,123.3230769,0,148.8926256,1
clean_p_10198.jpg,0.665557404,105,0,0,111.1111111,123.1733333,0,149.2448098,1
clean_p_10199.jpg,1.467898135,105,0,0,112.6976744,121.4770408,122.6666667,151.6418208,1
clean_p_10200.jpg,0.641787497,113.25,0,0,0,130.3137255,0,154.3976081,1
clean_p_10201.jpg,0.306533946,110.5,0,0,114,127.1883117,0,149.7632073,1
clean_p_10202.jpg,0.203811746,106,0,0,110,124.7013889,125.5,148.4219425,1
clean_p_10203.jpg,0.239181287,0,0,0,0,0,0,145.0312649,1
clean_p_10204.jpg,0.182995495,0,0,0,0,114.4,0,145.5235915,1
clean_p_10205.jpg,0.215075853,97.04651163,0,0,0,106.7157895,0,140.0351845,1
clean_p_10206.jpg,0.883336038,96.5,0,0,102.6666667,110,122,142.2156849,1
clean_p_10207.jpg,0.250678733,0,0,0,0,114.3766234,0,141.6102491,1
clean_p_10208.jpg,0.157992565,0,0,0,0,117.4206349,0,144.3273888,1
clean_p_10209.jpg,0.444761411,103.5,0,0,111.6896552,121.4125874,0,141.1346961,1
clean_p_10210.jpg,0.282608696,0,0,0,0,0,0,161.0136258,1
clean_p_10211.jpg,0.234782609,0,0,0,0,0,0,151.1833647,1
clean_p_10212.jpg,0.21932299,0,0,0,108.3333333,124.1062992,116,145.7119779,1
clean_p_10213.jpg,1.240315638,106.1111111,102.6666667,0,112.5,122.6764706,122.1111111,138.7649419,1
clean_p_10214.jpg,1.157762557,105.5,0,107,114.3030303,126.0251572,0,142.0544239,1
clean_p_10215.jpg,1.192156049,108,0,0,121.1551724,136.9372197,0,143.5161885,1
clean_p_10216.jpg,0.203104953,0,0,0,91.5,115.6879433,0,135.6788796,1
clean_p_10217.jpg,0.437033582,109.3333333,0,0,112,125.3176471,0,151.2534168,1
clean_p_10218.jpg,2.970775463,109.9193548,0,0,0,124.3862069,0,147.1842331,1
clean_p_10219.jpg,0.338879159,0,0,0,125.0344828,131.9761905,0,146.6238329,1
clean_p_10220.jpg,0.214627478,107,0,0,0,126.46875,0,153.2845521,1
clean_p_10221.jpg,0.643412439,113.8333333,0,0,116.6666667,130.1584158,0,156.8450492,1
clean_p_10222.jpg,2.889493914,121.9230769,0,0,124.3333333,133.9466667,159,155.3593272,1
clean_p_10223.jpg,1.987419832,93.12162162,0,0,0,114.2857143,0,148.8019694,1
clean_p_10224.jpg,1.720386975,109.5,0,0,117.625,130.7425743,125.6666667,147.3581605,1
clean_p_10225.jpg,1.34305472,111,0,0,120.1333333,131.2547771,0,146.8983161,1
clean_p_10226.jpg,0.201564027,0,0,0,0,125.1773399,0,152.6274698,1
clean_p_10227.jpg,0.164505119,0,0,0,0,126.7058824,0,152.7021102,1
clean_p_10228.jpg,0.163336838,0,0,0,0,138.4574468,0,159.4161251,1
clean_p_10229.jpg,0.35709571,0,0,0,112.1538462,129.3272727,0,153.7307692,1
clean_p_10230.jpg,0.222695519,105.4166667,0,0,0,119.786802,0,157.4558361,1
clean_p_10231.jpg,0.526307321,96.66666667,0,0,110.0909091,137.7637795,109.3333333,153.9212713,1
clean_p_10232.jpg,0.20718353,106,0,0,0,122.6774194,0,149.4658557,1
clean_p_10233.jpg,0.643786982,0,0,0,0,120.9462366,0,141.1966705,1
clean_p_10234.jpg,0.346819847,111.2,0,0,120.6060606,130.2046512,0,151.9277325,1
clean_p_10235.jpg,0.100844021,0,0,0,0,122.2752294,0,151.0270563,1
clean_p_10236.jpg,0.243068205,0,0,0,0,122.9785714,0,148.453768,1
clean_p_10237.jpg,0.188136952,0,0,0,0,125.2015504,0,148.88865,1
clean_p_10238.jpg,0.195446406,0,0,0,0,130.1367781,0,148.9856446,1
clean_p_10239.jpg,0.612139358,115.9411765,0,0,0,135.2074074,0,160.7306968,1
clean_p_10240.jpg,0.358858859,0,0,0,0,119.984252,0,149.1695279,1
clean_p_10241.jpg,0.169416244,0,0,0,0,124.6,0,155.7685883,1
clean_p_10242.jpg,0.189031339,0,0,0,0,132.2543103,0,157.3293158,1
clean_p_10243.jpg,0.190167746,0,0,0,0,139.076087,0,165.2390474,1
clean_p_10244.jpg,0.17712857,0,0,0,112.2,132.7563025,0,154.5378934,1
clean_p_10245.jpg,0.165277778,0,0,0,0,137.4459459,0,154.35,1
clean_p_10246.jpg,0.320299022,106,0,0,114.5,131.6777251,0,154.2108835,1
clean_p_10247.jpg,0.431186202,0,0,0,0,126.1466667,0,149.0292145,1
clean_p_10248.jpg,1.557332426,112,0,0,117,131.7527273,0,152.1667426,1
clean_p_10249.jpg,0.21245583,0,0,0,0,0,0,156.7189411,1
clean_p_10250.jpg,0.214834515,0,0,0,0,137.0842697,0,162.4917571,1
clean_p_10251.jpg,1.387198068,114.1,0,0,0,130.4020619,0,154.9432421,1
clean_p_10252.jpg,0.157221904,0,0,0,0,125.2857143,0,153.4982479,1
clean_p_10253.jpg,0.131207675,0,0,0,0,126.3495146,0,143.4664382,1
clean_p_10254.jpg,0.185751892,0,0,0,0,135.4171123,0,147.5605661,1
clean_p_10255.jpg,0.178935185,0,0,0,0,119.0972222,0,159.4456055,1
clean_p_10256.jpg,0.257915947,0,0,0,0,128.8139535,0,148.2132919,1
clean_p_10257.jpg,0.163069544,0,0,0,0,130.5480427,0,148.0484321,1
clean_p_10258.jpg,0.193092412,0,0,0,0,135.0275229,0,148.8648136,1
clean_p_10259.jpg,0.229746835,66,0,0,0,102.7977528,0,148.725444,1
clean_p_10260.jpg,0.149852782,0,0,0,110.2666667,125.0264317,0,154.0611025,1
clean_p_10261.jpg,0.19739182,0,0,0,0,126.1910112,0,144.8726698,1
clean_p_10262.jpg,0.221445221,100.0833333,0,0,0,124.7525084,0,147.8220725,1
clean_p_10263.jpg,0.240866556,102.3333333,0,0,107.3333333,126.1161049,0,149.5532252,1
clean_p_10264.jpg,0.248862898,0,0,0,132,139.9219653,146,160.5203879,1
clean_p_10265.jpg,0.390529842,102,0,0,108.875,123.3684211,0,157.7106947,1
clean_p_10266.jpg,0.202882276,0,0,0,115,134.8767606,0,150.6980728,1
clean_p_10267.jpg,0.194811106,0,0,0,113.6666667,130.5658683,0,148.235786,1
clean_p_10268.jpg,0.167655982,0,0,0,0,131.6845238,0,165.0842105,1
clean_p_10269.jpg,0.140749415,0,0,0,0,126.1487179,0,148.4928068,1
clean_p_10270.jpg,0.203348554,111,0,0,116,133.9913043,0,158.0051885,1
clean_p_10271.jpg,0.212201592,0,0,0,123.5,134.5050505,0,150.2934554,1
clean_p_10272.jpg,0.213325868,0,0,0,0,131.4774775,0,149.7915175,1
clean_p_10273.jpg,0.235775772,0,0,0,109,131.1793478,0,159.4678799,1
clean_p_10274.jpg,0.224159147,120,0,0,0,143.1784946,0,158.8659882,1
clean_p_10275.jpg,0.35483871,0,0,0,118.7407407,136.1298701,0,150.1412069,1
clean_p_10276.jpg,0.291339925,92.33333333,0,0,0,123.8783784,0,152.049013,1
clean_p_10277.jpg,0.285247432,106,0,0,0,126.212766,0,141.694691,1
clean_p_10278.jpg,0.338937093,99.75,0,0,106.5,121.4615385,0,146.8472797,1
clean_p_10279.jpg,0.521333886,104.8,0,0,114.7391304,128.6260163,0,148.2159408,1
clean_p_10280.jpg,0.399104884,104,0,0,113.140625,120.6052632,0,140.6449892,1
clean_p_10281.jpg,0.994016455,105.8695652,0,0,0,119.6868687,143,141.3567319,1
clean_p_10282.jpg,0.272031662,0,0,0,96.5,112.9862385,108.5,145.1122356,1
clean_p_10283.jpg,1.443450815,103,0,0,108.0769231,127.3679245,0,155.8263751,1
clean_p_10284.jpg,0.300244765,102.6666667,0,0,0,120.374269,127,149.6542604,1
clean_p_10285.jpg,0.197722015,101.4444444,0,0,0,112.6708861,0,150.7513873,1
clean_p_10286.jpg,0.180663093,0,0,0,0,128.8148148,0,136.8489994,1
clean_p_10287.jpg,0.291705499,0,0,0,102,136.516129,121,144.039095,1
clean_p_10288.jpg,0.132228361,0,0,0,0,124.3594771,0,151.7658039,1
clean_p_10289.jpg,0.296912114,0,0,0,115.7777778,131.8103448,127,147.5187506,1
clean_p_10290.jpg,0.216720779,0,0,0,0,118.8669725,0,136.2240361,1
clean_p_10291.jpg,0.212098394,0,0,0,0,132.7323944,0,140.5872835,1
clean_p_10292.jpg,0.761689692,125.3529412,0,0,0,140.625,0,160.5350768,1
clean_p_10293.jpg,0.207858897,0,0,0,0,136.957672,0,143.9540609,1
clean_p_10294.jpg,0.237037037,0,0,0,126.2727273,137.38,0,144.3214401,1
clean_p_10295.jpg,0.27462837,0,0,0,120.9166667,135.4255319,156,143.9516322,1
clean_p_10296.jpg,0.306422569,0,0,0,122.9298246,134.3103448,152,140.0721207,1
clean_p_10297.jpg,0.170542636,0,0,0,0,137.0714286,0,151.1161009,1
clean_p_10298.jpg,0.211864407,0,0,0,124.8666667,134.9034091,0,150.3226566,1
clean_p_10299.jpg,0.207171315,0,0,0,0,134.540107,0,147.096172,1
clean_p_10300.jpg,0.23342416,0,0,0,0,122.4541284,0,139.127668,1
clean_p_10301.jpg,0.2172761,0,0,0,113.4,131.8709677,0,145.2054544,1
clean_p_10302.jpg,0.271556551,0,0,0,119.8913043,134.7281553,0,143.8653451,1
clean_p_10303.jpg,0.203393615,0,0,0,104,122.5519126,0,138.5176105,1
clean_p_10304.jpg,0.222606026,0,0,0,0,125.122093,0,141.1990598,1
clean_p_10305.jpg,0.19200571,0,0,0,0,0,0,150.4390162,1
clean_p_10306.jpg,0.308304892,0,0,0,117.25,129.8977273,129.3333333,149.1702805,1
