filename,gkurto_bins0,gkurto_bins1,gkurto_bins2,gkurto_bins3,gkurto_bins4,gkurto_bins5,gkurto_bins6,gkurto_bins7,class
clean_np_2844.jpg,1.4713319387825947,0,0,0,0,0,0,23.06423281839728,0
clean_np_2845.jpg,1.7472378323829092,0,0,0,0,0,0,25.68444840580762,0
clean_np_2846.jpg,1.4948304360584987,0,0,0,0,0,0,19.282641076962257,0
clean_np_2847.jpg,1.4664049873613811,0,0,0,0,0,0,24.95993419196933,0
clean_np_2848.jpg,1.3984073705427775,0,0,0,0,0,0,21.76181802243767,0
clean_np_2849.jpg,1.4454276178063181,0,0,0,0,0,0,24.281493855187723,0
clean_np_2850.jpg,1.5203366531247287,0,0,0,0,0,0,20.733349456697113,0
clean_np_2851.jpg,1.4823896812904536,0,0,0,0,0,0,21.130049202170287,0
clean_np_2852.jpg,1.3898194049667036,0,0,0,0,0,0,21.492306996975234,0
clean_np_2853.jpg,1.5209947815527831,0,0,0,0,0,0,20.081522952228124,0
clean_np_2854.jpg,1.5032576576303323,0,0,0,0,0,0,23.89688833874441,0
clean_np_2855.jpg,1.494868707305995,0,0,0,0,0,0,22.585891059161007,0
clean_np_2856.jpg,1.4581162713456532,0,0,0,0,0,0,18.99616601206026,0
clean_np_2857.jpg,1.4000015287873844,0,0,0,0,0,0,23.41009914857298,0
clean_np_2858.jpg,1.418297849798249,0,0,0,0,0,0,21.97246072977441,0
clean_np_2859.jpg,1.535035758629214,0,0,0,0,0,0,21.918362025352216,0
clean_np_2860.jpg,1.4657501188340152,0,0,0,0,0,0,23.577657855999,0
clean_np_2861.jpg,1.5009646513539747,0,0,0,0,0,0,20.094509304465163,0
clean_np_2862.jpg,1.4941058082278396,0,0,0,0,0,0,26.088372340698346,0
clean_np_2863.jpg,1.5360588743396308,0,0,0,0,0,0,25.055808145338926,0
clean_np_2864.jpg,1.5043821085260274,0,0,0,0,0,0,22.264084149765473,0
clean_np_2865.jpg,1.5076586828269924,0,0,0,0,0,0,25.884153005977147,0
clean_np_2866.jpg,1.5402787012405086,0,0,0,0,0,0,23.37212518275817,0
clean_np_2867.jpg,1.4852986204203737,0,0,0,0,0,0,23.99401129246178,0
clean_np_2868.jpg,1.477450509789678,0,0,0,0,0,0,19.04667200757486,0
clean_np_2869.jpg,1.5476027076062042,0,0,0,0,0,0,17.339616606136428,0
clean_np_2870.jpg,1.5400072598291905,0,0,0,0,0,0,23.332668505209796,0
clean_np_2871.jpg,1.4480319696882034,0,0,0,0,0,0,20.598606882855574,0
clean_np_2872.jpg,1.4731165621394866,0,0,0,0,0,0,21.0961250489537,0
clean_np_2873.jpg,1.571569422685029,0,0,0,0,0,0,23.312879320500553,0
clean_np_2874.jpg,1.4970033341808457,0,0,0,0,0,0,21.523314218966885,0
clean_np_2875.jpg,1.3543246756647018,0,0,0,0,0,0,20.583212481656105,0
clean_np_2876.jpg,1.4536064992660536,0,0,0,0,0,0,22.49300961341112,0
clean_np_2877.jpg,1.5389670893131606,0,0,0,0,0,0,22.130908947366652,0
clean_np_2878.jpg,1.5636684472946114,0,0,0,0,0,0,24.066727961625542,0
clean_np_2879.jpg,1.312775574330476,0,0,0,0,0,0,17.56862410578119,0
clean_np_2880.jpg,1.5325824539283348,0,0,0,0,0,0,23.166320543022024,0
clean_np_2881.jpg,1.4420296867984839,0,0,0,0,0,0,15.873074230908195,0
clean_np_2882.jpg,1.546457653847617,0,0,0,0,0,0,20.525863102750865,0
clean_np_2883.jpg,1.437623621801939,0,0,0,0,0,0,21.437056954867494,0
clean_np_2884.jpg,1.564291070424279,0,0,0,0,0,0,8.995373386864571,0
clean_np_2885.jpg,1.5791393489753747,0,0,0,0,0,0,6.953007552214513,0
clean_np_2886.jpg,1.5527431820207804,0,0,0,0,0,0,7.5685578660525055,0
clean_np_2887.jpg,1.536971151414007,0,0,0,0,0,0,5.639190968738249,0
clean_np_2888.jpg,1.6375103327142029,0,0,0,0,0,0,7.647137735154511,0
clean_np_2889.jpg,1.4391738725523617,0,0,0,0,0,0,8.667608571058143,0
clean_np_2890.jpg,1.596067178542344,0,0,0,0,0,0,7.166623553939837,0
clean_np_2891.jpg,1.5903946183350335,0,0,0,0,0,0,8.968729906174959,0
clean_np_2892.jpg,1.4797907378821993,0,0,0,0,0,0,10.129852902541593,0
clean_np_2893.jpg,1.518224332104473,0,0,0,0,0,0,9.554542330103619,0
clean_np_2894.jpg,1.5891469496642814,0,0,0,0,0,0,7.0205881481602015,0
clean_np_2895.jpg,1.569143260037896,0,0,0,0,0,0,9.220111720644447,0
clean_np_2896.jpg,1.6016111011019658,0,0,0,0,0,0,8.645634863106435,0
clean_np_2897.jpg,1.6078569633674247,0,0,0,0,0,0,8.678997741280048,0
clean_np_2898.jpg,1.5984698849304642,0,0,0,0,0,0,10.289822003919777,0
clean_np_2899.jpg,1.6815229042200412,0,0,0,0,0,0,11.664819509004772,0
clean_np_2900.jpg,1.4926755752801821,0,0,0,0,0,0,9.728891477829887,0
clean_np_2901.jpg,1.609012609307915,0,0,0,0,0,0,8.815565228632826,0
clean_np_2902.jpg,1.5698308743536615,0,0,0,0,0,0,13.720400577301879,0
clean_np_2903.jpg,1.7742039525873126,0,0,0,0,0,0,11.328971458774758,0
clean_np_2904.jpg,1.615734993436415,0,0,0,0,0,0,7.952845282721765,0
clean_np_2905.jpg,1.572582818413509,0,0,0,0,0,0,12.241633611644328,0
clean_np_2906.jpg,1.4860183873034718,0,0,0,0,0,0,10.040872337077202,0
clean_np_2907.jpg,1.5052153184895383,0,0,0,0,0,0,8.029651626042236,0
clean_np_2908.jpg,22.31104457970045,4.6856863319561075,0,0,0,0.0,0,9.928800905751546,0
clean_np_2909.jpg,1.490814083031331,0,0,0,0,0,0,8.475088210181339,0
clean_np_2910.jpg,1.4648586012305944,0,0,0,0,0,0,7.402103492547584,0
clean_np_2911.jpg,1.5067217508100892,0,0,0,0,0,0,10.143641034337406,0
clean_np_2912.jpg,1.619930616917652,0,0,0,0,0,0,7.93904055818866,0
clean_np_2913.jpg,1.4527380990957155,0,0,0,0,0,0,12.105705493733103,0
clean_np_2914.jpg,1.5252894278191007,0,0,0,0,0,0,7.781164760572338,0
clean_np_2915.jpg,1.5846692325705862,0,0,0,0,0,0,9.88047513195,0
clean_np_2916.jpg,1.6332942829587827,0,0,0,0,0,0,12.513580322684343,0
clean_np_2917.jpg,1.4819875978569697,0,0,0,0,0,0,11.662921899905353,0
clean_np_2918.jpg,1.5552799143146008,0,0,0,0,0,0,10.206652189617762,0
clean_np_2919.jpg,1.4749091752398786,0,0,0,0,0,0,8.943612861155266,0
clean_np_2920.jpg,1.7249043770024335,0,0,0,0,0,0,12.821786344819252,0
clean_np_2921.jpg,1.52484239150675,0,0,0,0,0,0,9.652287837130672,0
clean_np_2922.jpg,1.417003224221707,0,0,0,0,0,0,10.481960312700968,0
clean_np_2923.jpg,1.6649109665432609,0,0,0,0,0,0,8.430356103237806,0
clean_np_2924.jpg,1.5494421032560584,0,0,0,0,0,0,13.93883050390367,0
clean_np_2925.jpg,1.5970964486947063,0,0,0,0,0,0,11.713160405766773,0
clean_np_2926.jpg,1.5048259747105506,0,0,0,0,0,0,13.045027041258306,0
clean_np_2927.jpg,1.4620387712910357,0,0,0,0,0,0,9.427830869053542,0
clean_np_2928.jpg,1.548809170639386,0,0,0,0,0,0,8.446996442300767,0
clean_np_2929.jpg,1.5002303567520199,0,0,0,0,0,0,7.8387923122899075,0
clean_np_2930.jpg,1.5355657362488746,0,0,0,0,0,0,8.609895704140563,0
clean_np_2931.jpg,1.561950572372206,0,0,0,0,0,0,9.860811067353028,0
clean_np_2932.jpg,1.4997259104282024,0,0,0,0,0,0,7.636244093675146,0
clean_np_2933.jpg,1.5623345131953699,0,0,0,0,0,0,7.537390971381029,0
clean_np_2934.jpg,1.5149421771764,0,0,0,0,0,0,10.19949032870485,0
clean_np_2935.jpg,1.5258683391811094,0,0,0,0,0,0,9.554061666980424,0
clean_np_2936.jpg,1.56282186584645,0,0,0,0,0,0,9.547984529141631,0
clean_np_2937.jpg,1.462007601168607,0,0,0,0,0,0,7.683614618640549,0
clean_np_2938.jpg,1.637638186779217,0,0,0,0,0,0,9.32309659908419,0
clean_np_2939.jpg,1.6334017635247604,0,0,0,0,0,0,8.865434896320863,0
clean_np_2940.jpg,1.5111918881738735,0,0,0,0,0,0,9.369939615463283,0
clean_np_2941.jpg,1.5110012440402862,0,0,0,0,0,0,8.016115638585456,0
clean_np_2942.jpg,1.4833060356996755,0,0,0,0,0,0,10.350645170964599,0
clean_np_2943.jpg,1.5739572116747005,0,0,0,0,0,0,11.781232904924106,0
clean_np_2944.jpg,1.527243126255782,0,0,0,0,0,0,12.187151806184792,0
clean_np_2945.jpg,1.5163102059649924,0,0,0,0,0,0,12.965216953217048,0
clean_np_2946.jpg,1.4534796339612013,0,0,0,0,0,0,7.013802538274185,0
clean_np_2947.jpg,1.489472794413864,0,0,0,0,0,0,8.139949311044804,0
clean_np_2948.jpg,1.6331357111257603,0,0,0,0,0,0,10.280135521065416,0
clean_np_2949.jpg,1.4774793776572954,0,0,0,0,0,0,7.28607978461084,0
clean_np_2950.jpg,1.512514050687039,0,0,0,0,0,0,9.366878518392097,0
clean_np_2951.jpg,1.5812383562906684,0,0,0,0,0,0,8.988666074806398,0
clean_np_2952.jpg,1.5338242872762133,1.7941963135406718,0,0,0,1.1165015474347553,0,14.791297691441919,0
clean_np_2953.jpg,1.5104225782733978,0,0,0,0,0,0,12.006486772484834,0
clean_np_2954.jpg,1.4452840889693404,0,0,0,0,0,0,6.856488916944446,0
clean_np_2955.jpg,1.499934209591778,0,0,0,0,0,0,9.231375952295975,0
clean_np_2956.jpg,1.510774442530241,0,0,0,0,0,0,9.30867319608424,0
clean_np_2957.jpg,1.5442643115348087,0,0,0,0,0,0,8.402661264459061,0
clean_np_2958.jpg,1.5883126403699144,0,0,0,0,0,0,10.714153240791616,0
clean_np_2959.jpg,1.454482883908077,0,0,0,0,0,0,7.545659338568479,0
clean_np_2960.jpg,1.43974960279709,0,0,0,0,0,0,10.547173194060507,0
clean_np_2961.jpg,1.5003765262701838,0,0,0,0,0,0,7.206494223490713,0
clean_np_2962.jpg,1.5535705806576332,0,0,0,0,0,0,7.478080737873651,0
clean_np_2963.jpg,1.6029074455412455,0,0,0,0,0,0,9.80561950223617,0
clean_np_2964.jpg,1.6090344868163173,0,0,0,0,0,0.0,8.433488823879197,0
clean_np_2965.jpg,1.5790224491975935,0,0,0,0,0,0,7.861826935629799,0
clean_np_2966.jpg,1.5412547313887643,0,0,0,0,0,0,8.175748995398196,0
clean_np_2967.jpg,1.4283742150584704,0,0,0,0,0,0,8.891730185203832,0
clean_np_2968.jpg,1.5751644332058061,0,0,0,0,0,0,7.548011881430113,0
clean_np_2969.jpg,1.5690454986319258,0,0,0,0,0,0,9.235608098634218,0
clean_np_2970.jpg,1.5152215918721832,0,0,0,0,0,0,8.583392461259393,0
clean_np_2971.jpg,1.502884887430938,0,0,0,0,0,0,7.352000211826404,0
clean_np_2972.jpg,1.4721078391847429,0,0,0,0,0,0,9.642032623584479,0
clean_np_2973.jpg,1.5975085551329216,0,0,0,0,0,0,8.520985652723772,0
clean_np_2974.jpg,1.5027333029978145,0,0,0,0,0,0,9.424928848408364,0
clean_np_2975.jpg,17.524769251559825,3.485323011581628,0,0,0,5.522801988422492,0,11.924720456059017,0
clean_np_2976.jpg,15.778594555509375,1.1922919842762225,0,0.0,0,0,0,10.827298925461188,0
clean_np_2977.jpg,1.3820934455589926,0,0,0,0,0,0,11.23013164936457,0
clean_np_2978.jpg,1.4633363574068299,0,0,0,0,0,0,11.094597942129099,0
clean_np_2979.jpg,1.520476820336478,0,0,0,0,0,0,8.877176625980518,0
clean_np_2980.jpg,1.5486851322311392,0,0,0,0,0,0,9.339605943034876,0
clean_np_2981.jpg,1.6401875810812352,0,0,0,0,0,0.0,8.798350722625342,0
clean_np_2982.jpg,1.5422397219511328,1.3302736349232143,0,1.3683764545827872,0,0,0,10.152289986478769,0
clean_np_2983.jpg,1.5832263770099657,0,0,0,0,0,0,10.402687977411002,0
clean_np_2984.jpg,1.465334675564917,0,0,0,0,0,0,8.976359880167882,0
clean_np_2985.jpg,1.544179387046818,0,0,0,0,0,0,11.693440698178856,0
clean_np_2986.jpg,12.691573339177323,4.346312485332297,0,0,0,3.033729475224093,0,15.796731555272782,0
clean_np_2987.jpg,1.4853993114192392,0,0,0,0,0,0,10.637985547087423,0
clean_np_2988.jpg,1.5363398465642322,0,0,0,0,0,0,9.459796677523045,0
clean_np_2989.jpg,1.5572004214338144,0,0,0,0,0,0,8.80537564221665,0
clean_np_2990.jpg,1.4640040224245352,0,0,0,0,0,0,9.210003928103786,0
clean_np_2991.jpg,1.4633449760624808,0,0,0,0,0,0,17.60438359902736,0
clean_np_2992.jpg,1.6973999254896324,0,0,0,0,0,0,9.248351360377407,0
clean_np_2993.jpg,1.4970790573567956,0,0,0,0,0,0,9.487885149000034,0
clean_np_2994.jpg,1.5480728778783555,0,0,0,0,0,0,11.795913271847333,0
clean_np_2995.jpg,1.5228305032418035,0.0,0,0,4.964986161007152,4.374249764592173,0.0,13.614787159980587,0
clean_np_2996.jpg,1.4829169896013614,0,0,0,0,0,0,9.669331244026104,0
clean_np_2997.jpg,1.5578061316609786,0,0,0,0,0,0,14.428963954988276,0
clean_np_2998.jpg,1.3965661764022723,0,0,0,0,0,0,10.448050787240028,0
clean_np_2999.jpg,1.4754965659359531,0,0,0,0,0,0,6.545503712133761,0
clean_np_3000.jpg,1.4425122435978621,0,0,0,0,0,0,9.8375948977311,0
clean_np_3001.jpg,1.4714114203756534,0,0,0,0,0,0,12.463331274761678,0
clean_np_3002.jpg,1.4844717500982343,1.698486172051526,0,0,0,6.189924417307852,0,10.61001715946494,0
clean_np_3003.jpg,1.6649218614567856,0,0,0,0,0,0,10.485504253975988,0
clean_np_3004.jpg,1.397567880610073,0,0,0,0,0,0,6.512123531644605,0
clean_np_3005.jpg,1.3757130278517118,0,0,0,0,0,0,7.003708681769913,0
clean_np_3006.jpg,1.5019371397727632,0,0,0,0,0,0,13.716032361617877,0
clean_np_3007.jpg,1.4972120480810616,0,0,0,0,0,0,8.959544248219455,0
clean_np_3008.jpg,1.4254538644243766,0,0,0,0,0,0,14.776582951808017,0
clean_np_3009.jpg,1.5021690657377478,0,0,0,0,0,0,7.714176307286465,0
clean_np_3010.jpg,1.399250322538673,0,0,0,0,0,0,7.7063874076030885,0
clean_np_3011.jpg,1.6193843052570414,0,0,0,0,0,0,10.572160590237116,0
clean_np_3012.jpg,1.4867024192648772,0,0,0,0,0,0,16.645240864592825,0
clean_np_3013.jpg,1.4915539274822083,0,0,0,0,0,0,9.348708459810535,0
clean_np_3014.jpg,1.4599197024009438,0,0,0,0,0,0,8.400072233046117,0
clean_np_3015.jpg,1.4410232252667567,0,0,0,0,0,0,8.736007159480518,0
clean_np_3016.jpg,1.5227822870533474,0,0,0,0,0,0,7.403296508791976,0
clean_np_3017.jpg,1.6104664705542706,0,0,0,0,0,0,12.637019351667863,0
clean_np_3018.jpg,1.4739692931223778,0,0,0,0,0,0,8.683538488887905,0
clean_np_3019.jpg,1.4028483322647205,0,0,0,0,0,0.7598356856515925,17.543032678401065,0
clean_np_3020.jpg,1.435399889798237,0,0,0,0,0,0,10.071316300705641,0
clean_np_3021.jpg,1.5502567398317308,0,0,0,0,0,0,8.945642144004717,0
clean_np_3022.jpg,1.3670322364797443,0,0,0,0,0,0,9.395426970277331,0
clean_np_3023.jpg,1.54204457201902,0,0,0,0,0,0,10.349279266531905,0
clean_np_3024.jpg,1.4335698487727857,0,0,0,0,0,0,10.499846530938099,0
clean_np_3025.jpg,1.5434132472125233,0,0,0,0,0,0,7.421577591867832,0
clean_np_3026.jpg,22.80112585172995,30.679605684258213,0,0,0,15.23564611326763,0,9.769394418317281,0
clean_np_3027.jpg,1.493742055473819,0,0,0,0,0,0,7.2449711537227515,0
clean_np_3028.jpg,1.4254350829286422,0,0,0,0,0,0,6.887569460915985,0
clean_np_3029.jpg,1.6234963690144342,0,0,0,0,0,0,10.19882836739822,0
clean_np_3030.jpg,1.4852395707370445,0,0,0,0,0,0,6.25976232153716,0
clean_np_3031.jpg,1.540714043385989,0,0,0,0,0,0,11.858968472685966,0
clean_np_3032.jpg,1.515554582788672,0,0,0,0,0,0,7.841921256912852,0
clean_np_3033.jpg,1.5672156608652146,0,0,0,0,0,0,6.889192966339446,0
clean_np_3034.jpg,1.4937880055730484,0,0,0,0,0,0,6.331598646857392,0
clean_np_3035.jpg,1.4484972994550336,0,0,0,0,0,0,10.392150331754495,0
clean_np_3036.jpg,1.424087094348748,0,0,0,0,0,0,9.200866954935615,0
clean_np_3037.jpg,1.4463847656171938,0,0,0,0,0,0,10.68111881036039,0
clean_np_3038.jpg,1.5545093611379641,0,0,0,0,0,0,8.236865898723966,0
clean_np_3039.jpg,1.4956845687291687,0,0,0,0,0,0,9.028473394171984,0
clean_np_3040.jpg,1.5345583664653515,0,0,0,0,0,0,8.254555932276634,0
clean_np_3041.jpg,1.4668210759366178,0,0,0,0,0,0,8.41422781182933,0
clean_np_3042.jpg,1.5343358627634582,0,0,0,0,0,0,9.76414229013727,0
clean_np_3043.jpg,1.6292747620488344,0,0,0,0,0,0,10.350835891745456,0
clean_np_3044.jpg,1.559243482442541,0,0,0,0,0,0,7.579514435459537,0
clean_np_3045.jpg,1.516035515354963,0,0,0,0,0,0,7.808478141075425,0
clean_np_3046.jpg,1.5508489565506844,0,0,0,0,0,0,8.549307461493127,0
clean_np_3047.jpg,1.5495687691716151,0,0,0,0,0,0,8.337216124603774,0
clean_np_3048.jpg,1.5847858031071715,0,0,0,0,0,0,7.0340251997062015,0
clean_np_3049.jpg,1.7365373799178108,0,0,0,0,0,1.681792830507429,5.917852409013982,0
clean_np_3050.jpg,1.5066494087021296,0,0,0,0,0,0,6.884856642485076,0
clean_np_3051.jpg,1.451709602715634,0,0,0,0,0,0,7.478987543187885,0
clean_np_3052.jpg,1.5597564202059804,0,0,0,0,0,0,5.208635813142147,0
clean_np_3053.jpg,1.4593699556921926,0,0,0,0,0,0,9.576836183661431,0
clean_np_3054.jpg,1.3841155031352548,0,0,0,0,0,0,8.451680758623967,0
clean_np_3055.jpg,1.4707137391132623,0,0,0,0,0,0,9.015056689406231,0
clean_np_3056.jpg,1.4422562889224562,0,0,0,0,0,0,8.800929236754047,0
clean_np_3057.jpg,1.4053622015372185,0,0,0,0,0,0,7.838428646766507,0
clean_np_3058.jpg,1.4728041569783723,0,0,0,0,0,0,9.749538360272599,0
clean_np_3059.jpg,1.5029284336194524,0,0,0,0,0,0,7.145499760569146,0
clean_np_3060.jpg,1.4981984636603012,0,0,0,0,0,0,7.095844815271224,0
clean_np_3061.jpg,1.5490678773024782,0,0,0,0,0,0,8.426431487695183,0
clean_np_3062.jpg,1.5336879016289453,0,0,0,0,0,0,8.562700004415538,0
clean_np_3063.jpg,1.5289800340885877,0,0,0,0,0,0,7.442558951242758,0
clean_np_3064.jpg,1.4178522316825082,0,0,0,0,0,0,8.180985211740328,0
clean_np_3065.jpg,1.5170308252084572,0,0,0,0,0,0,8.705995213933294,0
clean_np_3066.jpg,1.4421417588680738,0,0,0,0,0,0,8.945221740134578,0
clean_np_3067.jpg,1.4951273285294577,0,0,0,0,0,0,8.603462287528322,0
clean_np_3068.jpg,1.5421894039939983,0,0,0,0,0,0,6.892380375779172,0
clean_np_3069.jpg,1.553996506570581,0,0,0,0,0,0,6.529729341194533,0
clean_np_3070.jpg,1.558399471516128,0,0,0,0,0,0,7.748570712265,0
clean_np_3071.jpg,1.4277014239439332,0,0,0,0,0,0,8.263118409045365,0
clean_np_3072.jpg,1.5889927596472924,0,0,0,0,0,0,9.524385603898882,0
clean_np_3073.jpg,1.5166089225335524,0,0,0,0,0,0.0,6.29995393795826,0
clean_np_3074.jpg,1.4634304099239213,0,0,0,0,0,0,7.203180311015866,0
clean_np_3075.jpg,1.5230615395222893,0,0,0,0,0,0,8.320175506473735,0
clean_np_3076.jpg,1.3511480839612269,0,0,0,0,0,0,6.372283152122501,0
clean_np_3077.jpg,1.4325971295146391,0,0,0,0,0,0,5.67295389303771,0
clean_np_3078.jpg,1.468891934919678,0,0,0,0,0,0,8.534494494403493,0
clean_np_3079.jpg,1.5185198366222572,0,0,0,0,0,0,9.778043831557826,0
clean_np_3080.jpg,1.4765642393154061,0,0,0,0,0,0,8.120076128251155,0
clean_np_3081.jpg,1.4294310845509204,0,0,0,0,0,0,6.753371200207629,0
clean_np_3082.jpg,1.659894181856694,0,0,0,0,0,0,7.619614348323191,0
clean_np_3083.jpg,1.616233199679363,0.42044820762685725,0,0,0,0.42044820762685725,0,7.507101783055118,0
clean_np_3084.jpg,1.5919494112848271,0,0,0,0,0,0,5.904782238242346,0
clean_np_3085.jpg,1.3962768271629697,0,0,0,0,0,0,6.258079745585597,0
clean_np_3086.jpg,1.775132409243535,0,0,0,0,0,0,6.16388451627657,0
clean_np_3087.jpg,1.6012952332080106,0,0,0,0,0,0,9.994005632310481,0
clean_np_3088.jpg,1.3894928374865771,0,0,0,0,0,0,9.000440237954827,0
clean_np_3089.jpg,1.3981088128739318,0,0,0,0,0,0,9.350554332686556,0
clean_np_3090.jpg,1.4947981470075569,0,0,0,0,0,0,6.973253409045125,0
clean_np_3091.jpg,1.4722607591750971,0,0,0,0,0,0,8.083514120659292,0
clean_np_3092.jpg,1.7156659734745943,0,0,0,0,0,0,8.126958672595618,0
clean_np_3093.jpg,1.569947423745213,0,0,0,0,0,0,8.159996191562364,0
clean_np_3094.jpg,1.468056918802992,0,0,0,0,0,0,7.068933928920161,0
clean_np_3095.jpg,1.4982710988350219,0,0,0,0,0,0,7.817770401222999,0
clean_np_3096.jpg,1.2760551843471044,0,0,0,0,0,0,8.062902457798785,0
clean_np_3097.jpg,1.4887421341369143,0,0,0,0,0,0,8.247174705732448,0
clean_np_3098.jpg,1.344088616604383,0,0,0,0,0,0,7.770798435578781,0
clean_np_3099.jpg,1.6032351742874842,0,0,0,0,0,0,8.248409962218117,0
clean_np_3100.jpg,1.671326174203347,0,0,0,0,0,0,9.680882353622405,0
clean_np_3101.jpg,1.4982854260062697,0,0,0,0,0,0,9.447466078435871,0
clean_np_3102.jpg,1.3849056928592554,0,0,0,0,0,0,7.52065707725924,0
clean_np_3103.jpg,1.6060636942679227,0,0,0,0,0,0,6.586067897313125,0
clean_np_3104.jpg,1.5358933360763196,0,0,0,0,0,0,9.695740911902902,0
clean_np_3105.jpg,1.4857786645904005,0,0,0,0,0,0,9.263170385568772,0
clean_np_3106.jpg,1.6203016104931054,0,0,0,0,0,0,8.81034520155521,0
clean_np_3107.jpg,1.46650348774152,0,0,0,0,0,0,6.030246529803094,0
clean_np_3108.jpg,1.4518108106261665,0,0,0,0,0,0,8.460201948474673,0
clean_np_3109.jpg,1.6409437703330638,0,0,0,0,0,0,8.372783289537743,0
clean_np_3110.jpg,1.4246336145667207,0,0,0,0,0,0,9.988144040292804,0
clean_np_3111.jpg,1.546821017977137,0,0,0,0,0,0,9.165809135049333,0
clean_np_3112.jpg,1.6441550528289168,0,0,0,0,0,0,8.082952811870225,0
clean_np_3113.jpg,1.537408981163163,0,0,0,0,0,0.0,8.267491550994436,0
clean_np_3114.jpg,1.5053600030730026,0,0,0,0,0,0,7.642684989811471,0
clean_np_3115.jpg,1.4262541400356223,0,0,0,0,0,0,7.036586657405879,0
clean_np_3116.jpg,1.4079723818734262,0,0,0,0,0,0,10.62609980100833,0
clean_np_3117.jpg,1.449786071777811,0,0,0,0,0,0,8.779299152634815,0
clean_np_3118.jpg,1.4694634471207955,0,0,0,0,0,0,9.609843787668678,0
clean_np_3119.jpg,1.5716348026847649,0,0,0,0,0,0,9.213946654417407,0
clean_np_3120.jpg,1.5382437989599873,0,0,0,0,0,0,7.959688245515518,0
clean_np_3121.jpg,1.5197597461538663,0,0,0,0,0,0,7.420597728852755,0
clean_np_3122.jpg,1.60568864283828,0,0,0,0,0,0,7.8527725045574845,0
clean_np_3123.jpg,1.5005582557619517,0,0,0,0,0,0,8.766885740605723,0
clean_np_3124.jpg,1.5298988135250897,0,0,0,0,0,0,8.95984681260069,0
clean_np_3125.jpg,1.4924268010472845,0,0,0,0,0,0,8.317939602451673,0
clean_np_3126.jpg,1.4450096985865655,0,0,0,0,0,0,5.788328244061564,0
clean_np_3127.jpg,1.6989087205544484,0,0,0,0,0,0,8.130140257691945,0
clean_np_3128.jpg,1.4031447762678777,0,0,0,0,0,0,12.07287132711005,0
clean_np_3129.jpg,1.5369155788016882,0,0,0,0,0,0.0,6.179667109688602,0
clean_np_3130.jpg,1.4790725327118273,0,0,0,0,0,0,7.734227604193662,0
clean_np_3131.jpg,1.487225844385279,0,0,0,0,0,0,7.7796177835433475,0
clean_np_3132.jpg,1.5461708410531942,0,0,0,0,0,0,9.96196026492739,0
clean_np_3133.jpg,1.5334286862910624,0,0,0,0,0,0,5.369839673540642,0
clean_np_3134.jpg,1.4540980430728248,0,0,0,0,0,0,6.437510800221621,0
clean_np_3135.jpg,1.5204447818299283,0,0,0,0,0,0,8.860077087182045,0
clean_np_3136.jpg,1.4186709261757366,0,0,0,0,0,0,7.92411216389916,0
clean_np_3137.jpg,1.5851468486782812,0,0,0,0,0,0,7.574018033526726,0
clean_np_3138.jpg,1.564595294595264,0,0,0,0,0,0,7.4570605119429825,0
clean_np_3139.jpg,1.4375142253510649,0,0,0,0,0,0,8.229975026073236,0
clean_np_3140.jpg,1.4949977752133776,0,0,0,0,0,0,7.427845395538572,0
clean_np_3141.jpg,1.5188334631568632,0,0,0,0,0,0,4.889826734487585,0
clean_np_3142.jpg,1.6109659608987266,0,0,0,0,0,0,6.5832712831739135,0
clean_np_3143.jpg,1.4310849814423172,0,0,0,0,0,0,6.74213317123597,0
clean_np_3144.jpg,1.5449658385530847,0,0,0,0,0,0,7.312596820684757,0
clean_np_3145.jpg,1.4450759166332683,0,0,0,0,0,0,6.92863431898649,0
clean_np_3146.jpg,1.563837463590225,0,0,0,0,0,0,10.937875150618423,0
clean_np_3147.jpg,1.4693318937373636,0,0,0,0,0,0,8.42587949202817,0
clean_np_3148.jpg,1.5476865349087385,0,0,0,0,0,0,7.314060999388526,0
clean_np_3149.jpg,1.414867681910726,0,0,0,0,0,0,6.293111424028093,0
clean_np_3150.jpg,1.4657599786601052,0,0,0,0,0,0,7.257994717034206,0
clean_np_3151.jpg,1.7006117633709608,0,0,0,0,0,0,6.429037200986501,0
clean_np_3152.jpg,1.55469858807251,0,0,0,0,0,0,5.099821097723956,0
clean_np_3153.jpg,1.5876921480791557,0,0,0,0,0,0,5.738023834519005,0
clean_np_3154.jpg,1.5660491113792625,0,0,0,0,0,0,8.0607260410395,0
clean_np_3155.jpg,1.5771090015662228,0,0,0,0,0,0,5.8790630274296465,0
clean_np_3156.jpg,1.353822639174066,0,0,0,0,0,0,6.1963986234789035,0
