filename,bkurto_bins0,bkurto_bins1,bkurto_bins2,bkurto_bins3,bkurto_bins4,bkurto_bins5,bkurto_bins6,bkurto_bins7,class
clean_np_7824.jpg,1.715815378,0,0,0,0,0,0,11.91287037,0
clean_np_7825.jpg,1.974402032,0,0,0,0,0,0,9.139829224,0
clean_np_7826.jpg,1.778576881,0,0,0,0,0,0,13.54979373,0
clean_np_7827.jpg,1.915550839,0,0,0,0,0,0,11.97760445,0
clean_np_7828.jpg,2.0777444,0,0,0,0,0,0,9.800604834,0
clean_np_7829.jpg,1.714933537,0,0,0,0,0,0,8.122976654,0
clean_np_7830.jpg,1.938263773,0,0,0,0,0,0,12.4432158,0
clean_np_7831.jpg,1.739396955,0,0,0,0,0,0,14.04942072,0
clean_np_7832.jpg,2.182113722,0,0,0,0,0,0,10.56925835,0
clean_np_7833.jpg,1.855042897,0,0,0,1.335021064,1.01019765,0,13.32349577,0
clean_np_7834.jpg,1.598084467,0,0,0,0,0,0,10.93849722,0
clean_np_7835.jpg,1.960668945,0,0,0,0,0,0,12.0374536,0
clean_np_7836.jpg,1.685190175,0,0,0,0,0,0,9.934283534,0
clean_np_7837.jpg,2.097211166,0,0,0,0,0,0,13.88560833,0
clean_np_7838.jpg,2.007608876,0,0,0,0,0,0,10.50948342,0
clean_np_7839.jpg,1.565288969,0,0,0,0,0,0,13.02407527,0
clean_np_7840.jpg,2.02320493,0,0,0,0,0,0,9.453698073,0
clean_np_7841.jpg,1.849439729,0,0,0,0,0,0,13.75170912,0
clean_np_7842.jpg,2.058155503,0,0,0,0,0,0,10.53749949,0
clean_np_7843.jpg,1.968068566,0,0,0,0,0,0,12.52341824,0
clean_np_7844.jpg,1.561734949,0,0,0,0,0,0,12.39361661,0
clean_np_7845.jpg,1.547678436,0,0,0,0,0,0,13.77419342,0
clean_np_7846.jpg,1.7102236,0,0,0,0,0,0,10.74624643,0
clean_np_7847.jpg,1.813168319,0,0,0,0,0,0,12.06356249,0
clean_np_7848.jpg,1.991188769,0,0,0,0,0,0,11.63308967,0
clean_np_7849.jpg,1.648406711,0,0,0,0,0,0,8.157122504,0
clean_np_7850.jpg,1.972935351,0,0,0,0,0,0,11.17278983,0
clean_np_7851.jpg,1.755570624,0,0,0,0,0,0,10.68869863,0
clean_np_7852.jpg,1.836698634,0,0,0,0,0,0,10.83831464,0
clean_np_7853.jpg,1.759392714,0,0,0,0,0,0,9.497740731,0
clean_np_7854.jpg,1.668270456,0,0,0,0,0,0,11.79798408,0
clean_np_7855.jpg,2.147293554,0,0,0,0,0,0,10.9333236,0
clean_np_7856.jpg,1.672206856,0,0,0,0,0,0,14.42271862,0
clean_np_7857.jpg,1.894784737,0,0,0,0,0,0,10.39633676,0
clean_np_7858.jpg,2.106226754,0,0,0,0,0,0,11.37239365,0
clean_np_7859.jpg,2.275740086,0,0,0,0,0,0,8.98065986,0
clean_np_7860.jpg,1.672010171,0,0,0,0,0,0,11.65521821,0
clean_np_7861.jpg,1.959577769,0,0,0,0,0,0,13.6086955,0
clean_np_7862.jpg,1.908196144,0,0,0,0,0,0,11.1390554,0
clean_np_7863.jpg,2.082144265,0,0,0,0,0,0,9.5954963,0
clean_np_7864.jpg,1.877366895,0,0,0,0,0,0,9.278633059,0
clean_np_7865.jpg,1.805700283,0,0,0,0,0,0,10.74544228,0
clean_np_7866.jpg,1.507041443,0,0,0,0,0,0,12.31735598,0
clean_np_7867.jpg,1.744708429,0,0,0,0,0,0,10.27260367,0
clean_np_7868.jpg,56.52677483,0.932715103,0,0,4.860555125,3.038716535,0.558120971,13.57305926,0
clean_np_7869.jpg,1.729288138,0,0,0,0,0,0,10.21428728,0
clean_np_7870.jpg,1.540833134,0,0,0,0,0,0,9.149085414,0
clean_np_7871.jpg,2.033508745,0,0,0,0,0,0,12.31259143,0
clean_np_7872.jpg,1.588401576,0,0,0,0,0,0,13.21612771,0
clean_np_7873.jpg,1.761466263,0,0,0,0,0,0,12.73674159,0
clean_np_7874.jpg,1.738188127,0,0,0,0,0,0,17.45821658,0
clean_np_7875.jpg,39.91645988,0,0,0,5.22278254,1.19280943,0,16.39998697,0
clean_np_7876.jpg,1.490819639,0,0,0,0,0,0,12.84101116,0
clean_np_7877.jpg,1.867504665,0,0,0,0,0,0,10.22206657,0
clean_np_7878.jpg,2.378162062,0,0,0,0,0,0,12.24266812,0
clean_np_7879.jpg,1.542779902,0,0,0,0,0,0,11.34874398,0
clean_np_7880.jpg,1.946468564,0,0,0,0,0,0,9.696473703,0
clean_np_7881.jpg,1.56152256,0,0,0,0,0,0,11.72712793,0
clean_np_7882.jpg,1.769891469,0,0,0,0,0,0,9.797583728,0
clean_np_7883.jpg,1.909735617,0,0,0,0,0,0,12.41871607,0
clean_np_7884.jpg,1.738745913,0,0,0,0,0,0,6.899059856,0
clean_np_7885.jpg,2.470474077,0,0,0,0,0,0,9.270606753,0
clean_np_7886.jpg,2.145510293,0,0,0,0,0,0,7.845689069,0
clean_np_7887.jpg,2.412095005,0,0,0,0,0,0,8.600975391,0
clean_np_7888.jpg,1.866719232,0,0,0,0,0,0,8.941280538,0
clean_np_7889.jpg,1.899320836,0,0,0,0,0,0,5.418344859,0
clean_np_7890.jpg,2.186289016,0,0,0,0,0,0,9.404939512,0
clean_np_7891.jpg,2.058013439,0,0,0,0,0,0,7.70290507,0
clean_np_7892.jpg,1.909350508,0,0,0,0,0,0,6.525075275,0
clean_np_7893.jpg,1.949115452,0,0,0,0,0,0,7.827553653,0
clean_np_7894.jpg,2.141259254,0,0,0,0,0,0,9.110176956,0
clean_np_7895.jpg,1.877924461,0,0,0,0,0,0,7.074715728,0
clean_np_7896.jpg,2.039227371,0,0,0,0,0,0,7.900796314,0
clean_np_7897.jpg,2.552527801,0,0,0,0,0,0,8.060683508,0
clean_np_7898.jpg,1.9369853,0,0,0,0,0,0,6.520442376,0
clean_np_7899.jpg,1.765931528,0,0,0,0,0,0,7.772056838,0
clean_np_7900.jpg,2.082571903,0,0,0,0,0,0,8.938684164,0
clean_np_7901.jpg,2.089781697,0,0,0,0,0,0,9.203902317,0
clean_np_7902.jpg,1.865015364,0,0,0,0,0,0,9.178819485,0
clean_np_7903.jpg,1.904375635,0,0,0,0,0,0,7.497168701,0
clean_np_7904.jpg,1.918379857,0,0,0,0,0,0,6.900838396,0
clean_np_7905.jpg,2.089643149,0,0,0,0,0,0,6.947951925,0
clean_np_7906.jpg,2.170115587,0,0,0,0,0,0,9.553499992,0
clean_np_7907.jpg,1.637811036,0,0,0,0,0,0,6.040210413,0
clean_np_7908.jpg,1.851117016,0,0,0,0,0,0,10.27228293,0
clean_np_7909.jpg,2.366466487,0,0,0,0,0,0,11.89206317,0
clean_np_7910.jpg,1.759540341,0,0,0,0,0,0,9.675861613,0
clean_np_7911.jpg,1.850923421,0,0,0,0,0,0,7.613784572,0
clean_np_7912.jpg,1.919291187,0,0,0,0,0,0,8.050675973,0
clean_np_7913.jpg,1.811529062,0,0,0,0,0,0,8.250437322,0
clean_np_7914.jpg,1.867393613,0,0,0,0,0,0,8.230944671,0
clean_np_7915.jpg,1.627678727,0,0,0,0,0,0,7.187415031,0
clean_np_7916.jpg,1.824329668,0,0,0,0,0,0,8.040674284,0
clean_np_7917.jpg,1.856421807,0,0,0,0,0,0,8.309051891,0
clean_np_7918.jpg,1.793917208,0,0,0,0,0,0,11.51394845,0
clean_np_7919.jpg,2.01262997,0,0,0,0,0,0,8.957624171,0
clean_np_7920.jpg,2.076382534,0,0,0,0,0,0,9.685993132,0
clean_np_7921.jpg,2.115784681,0,0,0,0,0,0,8.925530437,0
clean_np_7922.jpg,2.0718596,0,0,0,0,0,0,9.883219103,0
clean_np_7923.jpg,1.703480494,0,0,0,0,0,0,8.895219834,0
clean_np_7924.jpg,1.871910364,0,0,0,0,0,0,8.303612387,0
clean_np_7925.jpg,1.93815947,0,0,0,0,0,0,8.370660877,0
clean_np_7926.jpg,1.764420273,0,0,0,0,0,0,8.243544794,0
clean_np_7927.jpg,2.26317375,0,0,0,0,0,0,7.99850152,0
clean_np_7928.jpg,1.930289741,0,0,0,0,0,0,7.814928784,0
clean_np_7929.jpg,1.997972584,0,0,0,0,0,0,6.947848498,0
clean_np_7930.jpg,1.513895623,0,0,0,0,0,0,7.764081185,0
clean_np_7931.jpg,2.118192662,0,0,0,0,0,0,9.364509123,0
clean_np_7932.jpg,1.817410397,0,0,0,0,0,0,7.756350844,0
clean_np_7933.jpg,2.165793733,0,0,0,0,0,0,7.386329272,0
clean_np_7934.jpg,1.919508344,0,0,0,0,0,0,7.356694967,0
clean_np_7935.jpg,1.908506073,0,0,0,0,0,0,7.882300243,0
clean_np_7936.jpg,2.556713206,0,0,0,0,0,0,8.682308323,0
clean_np_7937.jpg,2.281747434,0,0,0,0,0,0,6.778881791,0
clean_np_7938.jpg,1.674102501,0,0,0,0,0,0,8.158712405,0
clean_np_7939.jpg,2.306833837,0,0,0,0,0,0,8.921712651,0
clean_np_7940.jpg,1.946397353,0,0,0,0,0,0,7.248620144,0
clean_np_7941.jpg,1.739696992,0,0,0,0,0,0,7.467596145,0
clean_np_7942.jpg,15.73294559,0,0,0,0,2.532471139,0,12.3555283,0
clean_np_7943.jpg,2.371075183,0,0,0,0,0,0,8.665200162,0
clean_np_7944.jpg,1.913381922,0,0,0,0,0,0,8.897157479,0
clean_np_7945.jpg,2.23713473,0,0,0,0,0,0,9.368443223,0
clean_np_7946.jpg,1.710020313,0,0,0,0,0,0,7.893555251,0
clean_np_7947.jpg,1.678227402,0,0,0,0,0,0,8.507308196,0
clean_np_7948.jpg,20.24265035,0,0,0,0,0,0,9.493472622,0
clean_np_7949.jpg,2.499000122,0,0,0,0,0,0,8.584641312,0
clean_np_7950.jpg,2.31731915,0,0,0,0,0,0,8.477583062,0
clean_np_7951.jpg,2.337678108,0,0,0,0,0,0,7.19618563,0
clean_np_7952.jpg,1.956593675,0,0,0,0,0,0,11.57993227,0
clean_np_7953.jpg,1.781637501,0,0,0,0,0,0,6.760811853,0
clean_np_7954.jpg,1.7379154,0,0,0,0,0,0,7.728919093,0
clean_np_7955.jpg,2.027406229,0,0,0,0,0,0,8.843864969,0
clean_np_7956.jpg,1.978287873,0,0,0,0,0,0,8.754655377,0
clean_np_7957.jpg,1.874580644,0,0,0,0,0,0,7.228050398,0
clean_np_7958.jpg,2.176092829,0,0,0,0,0,0,8.610175681,0
clean_np_7959.jpg,1.840529006,0,0,0,0,0,0,9.923435953,0
clean_np_7960.jpg,1.901511101,0,0,0,0,0,0,11.01297233,0
clean_np_7961.jpg,1.834078486,0,0,0,0,0,0,8.46731067,0
clean_np_7962.jpg,1.806184876,0,0,0,0,0,0,9.256796419,0
clean_np_7963.jpg,2.071426541,0,0,0,0,0,0,8.504658007,0
clean_np_7964.jpg,2.530261248,0,0,0,0,0,0,8.236943843,0
clean_np_7965.jpg,1.623706211,0,0,0,0,0,0,11.9532116,0
clean_np_7966.jpg,1.911134972,0,0,0,0,0,0,6.131692368,0
clean_np_7967.jpg,2.314194304,0,0,0,0,0,0,8.015744638,0
clean_np_7968.jpg,1.978825893,0,0,0,0,0,0,6.815178434,0
clean_np_7969.jpg,1.798427907,0,0,0,0,0,0,6.853912775,0
clean_np_7970.jpg,1.952787101,0,0,0,0,0,0,6.327820354,0
clean_np_7971.jpg,1.897279745,0,0,0,0,0,0,5.923988892,0
clean_np_7972.jpg,2.218591139,0,0,0,0,0,0,7.705053456,0
clean_np_7973.jpg,2.16529701,0,0,0,0,0,0,7.361392793,0
clean_np_7974.jpg,30.03986741,0,0.420448208,0,0,0,0,8.308266613,0
clean_np_7975.jpg,2.648906705,0,0,0,0,0,0,8.796716235,0
clean_np_7976.jpg,16.48099338,0,1.261344623,0,0.943100226,10.88411267,0,8.606460889,0
clean_np_7977.jpg,2.557102494,0,0,0,0,0,0,9.090619049,0
clean_np_7978.jpg,1.616774044,0,0,0,0,0,0,6.551564254,0
clean_np_7979.jpg,2.062383714,0,0,0,0,0,0,5.417020072,0
clean_np_7980.jpg,1.741782807,0,0,0,0,0,0,7.685816083,0
clean_np_7981.jpg,1.921609053,0,0,0,0,0,0,5.478102809,0
clean_np_7982.jpg,2.360506504,0,0,0,0,0,0,7.187836688,0
clean_np_7983.jpg,2.388710315,0,0,0,0,0,0,8.214933132,0
clean_np_7984.jpg,2.247204121,0,0,0,0,0,0,7.520668462,0
clean_np_7985.jpg,1.854743707,0,0,0,0,0,0,5.051739937,0
clean_np_7986.jpg,3.438791191,0,0,0,0,0,0,9.501752015,0
clean_np_7987.jpg,2.430055839,0,0,0,0,0,0,8.360087582,0
clean_np_7988.jpg,1.917347643,0,0,0,0,0,0,4.610518542,0
clean_np_7989.jpg,2.424164811,0,0,0,0,0,0,9.27891271,0
clean_np_7990.jpg,2.162570488,0,0,0,0,0,0,6.922599199,0
clean_np_7991.jpg,2.27662397,0,0,0,0,0,0,6.607356964,0
clean_np_7992.jpg,2.302639399,0,0,0,0,0,0,8.677399392,0
clean_np_7993.jpg,2.144525849,0,0,0,0,0,0,8.789252021,0
clean_np_7994.jpg,1.940348905,0,0,0,0,0,0,6.448276265,0
clean_np_7995.jpg,2.119293128,0,0,0,0,0,0,6.53965005,0
clean_np_7996.jpg,2.674218803,0,0,0,0,0,0,8.170261701,0
clean_np_7997.jpg,1.793306571,0,0,0,0,0,0,7.34548595,0
clean_np_7998.jpg,2.052785716,0,0,0,0,0,0,6.447264176,0
clean_np_7999.jpg,1.771081803,0,0,0,0,0,0,5.617541682,0
clean_np_8000.jpg,2.010799545,0,0,0,0,0,0,5.613491562,0
clean_np_8001.jpg,2.021001588,0,0,0,0,0,0,5.635259439,0
clean_np_8002.jpg,1.934986455,0,0,0,0,0,0,7.326262904,0
clean_np_8003.jpg,2.285532382,0,0,0,0,0,0,8.930975697,0
clean_np_8004.jpg,1.758622966,0,0,0,0,0,0,6.527205133,0
clean_np_8005.jpg,2.070097004,0,0,0,0,0,0,5.039701916,0
clean_np_8006.jpg,1.899179928,0,0,0,0,0,0,5.5873777,0
clean_np_8007.jpg,2.113451115,0,0,0,0,0,0,6.767263749,0
clean_np_8008.jpg,1.857684246,0,0,0,0,0,0,8.158148784,0
clean_np_8009.jpg,2.166762246,0,0,0,0,0,0,7.149588827,0
clean_np_8010.jpg,2.223249242,0,0,0,0,0,0,6.692061054,0
clean_np_8011.jpg,1.770209656,0,0,0,0,0,0,6.825115257,0
clean_np_8012.jpg,2.012998566,0,0,0,0,0,0,8.058557367,0
clean_np_8013.jpg,1.996334252,0,0,0,0,0,0,5.891389789,0
clean_np_8014.jpg,2.152871204,0,0,0,0,0,0,6.626870311,0
clean_np_8015.jpg,1.791462487,0,0,0,0,0,0,5.706190391,0
clean_np_8016.jpg,2.02789424,0,0,0,0,0,0,6.131159288,0
clean_np_8017.jpg,1.865168906,0,0,0,0,0,0,7.090545117,0
clean_np_8018.jpg,18.9760542,0,0,0,4.563713169,11.12975724,2.102241038,10.25221893,0
clean_np_8019.jpg,1.973309933,0,0,0,0,0,0,5.146454069,0
clean_np_8020.jpg,2.092792479,0,0,0,0,0,0,5.592625321,0
clean_np_8021.jpg,1.888738464,0,0,0,0,0,0,6.849253713,0
clean_np_8022.jpg,1.756468097,0,0,0,0,0,0,9.195553267,0
clean_np_8023.jpg,2.208385986,0,0,0,0,0,0,6.279899437,0
clean_np_8024.jpg,1.68425812,0,0,0,0,0,0,7.585155973,0
clean_np_8025.jpg,2.302704317,0,0,0,0,0,0,7.177928972,0
clean_np_8026.jpg,1.933782105,0,0,0,0,0,0,6.568535325,0
clean_np_8027.jpg,1.737577185,0,0,0,0,0,0,7.615725978,0
clean_np_8028.jpg,1.814294259,0,0,0,0,0,0,5.768062137,0
clean_np_8029.jpg,1.672594127,0,0,0,0,0,0,6.167233017,0
clean_np_8030.jpg,1.709832027,0,0,0,0,0,0,6.967383425,0
clean_np_8031.jpg,24.15399401,0,0,0,6.057975336,12.08898822,0,8.221363222,0
clean_np_8032.jpg,1.802757442,0,0,0,0,0,0,9.289462438,0
clean_np_8033.jpg,1.81416657,0,0,0,0,0,0,7.251027768,0
clean_np_8034.jpg,1.46743147,0,0,0,0,0,0,6.28766117,0
clean_np_8035.jpg,1.929471396,0,0,0,0,0,0,8.81008087,0
clean_np_8036.jpg,1.941117913,0,0,0,0,0,0,7.760764115,0
clean_np_8037.jpg,1.960239642,0,0,0,0,0,0,8.033788136,0
clean_np_8038.jpg,1.725700166,0,0,0,0,0,0,7.323994162,0
clean_np_8039.jpg,1.862993479,0,0,0,0,0,0,7.82821498,0
clean_np_8040.jpg,1.512320599,0,0,0,0,0,0,6.885210385,0
clean_np_8041.jpg,1.875898552,0,0,0,0,0,0,9.29581725,0
clean_np_8042.jpg,1.417980748,0,0,0,0,0,0,6.24260272,0
clean_np_8043.jpg,1.834585734,0,0,0,0,0,0,9.120089325,0
clean_np_8044.jpg,2.272948121,0,0,0,0,0,0,7.924958302,0
clean_np_8045.jpg,2.390985832,0,0,0,0,0,0,7.23659493,0
clean_np_8046.jpg,1.948184427,0,0,0,0,0,0,7.613194464,0
clean_np_8047.jpg,1.879600139,0,0,0,0,0,0,8.008979865,0
clean_np_8048.jpg,1.9348394,0,0,0,0,0,0,7.930767725,0
clean_np_8049.jpg,1.86304903,0,0,0,0,0,0,7.125219548,0
clean_np_8050.jpg,1.851016759,0,0,0,0,0,0,8.160634966,0
clean_np_8051.jpg,1.715636302,0,0,0,0,0,0,5.438864345,0
clean_np_8052.jpg,1.820642189,0,0,0,0,0,0,5.852655667,0
clean_np_8053.jpg,2.007840019,0,0,0,0,0,0,9.43339311,0
clean_np_8054.jpg,1.550846476,0,0,0,0,0,0,6.890293189,0
clean_np_8055.jpg,2.046621971,0,0,0,0,0,0,8.240097098,0
clean_np_8056.jpg,1.856818214,0,0,0,0,0,0,6.662176489,0
clean_np_8057.jpg,1.606831433,0,0,0,0,0,0,6.749749635,0
clean_np_8058.jpg,1.780929171,0,0,0,0,0,0,7.320580665,0
clean_np_8059.jpg,1.612611706,0,0,0,0,0,0,6.220193765,0
clean_np_8060.jpg,1.847865455,0,0,0,0,0,0,8.106129975,0
clean_np_8061.jpg,1.620532101,0,0,0,0,0,0,6.83359889,0
clean_np_8062.jpg,1.604524405,0,0,0,0,0,0,7.236506445,0
clean_np_8063.jpg,1.771892357,0,0,0,0,0,0,7.063290594,0
clean_np_8064.jpg,2.427282204,0,0,0,0,0,0,7.840215932,0
clean_np_8065.jpg,1.625152337,0,0,0,0,0,0,7.779475436,0
clean_np_8066.jpg,1.619580774,0,0,0,0,0,0,7.113823072,0
clean_np_8067.jpg,1.953342659,0,0,0,0,0,0,9.423540641,0
clean_np_8068.jpg,2.200269479,0,0,0,0,0,0,7.551131392,0
clean_np_8069.jpg,2.078109984,0,0,0,0,0.48411774,0.473717987,11.11002105,0
clean_np_8070.jpg,1.822698894,0,0,0,0,0,0,6.488157294,0
clean_np_8071.jpg,2.072046242,0,0,0,0,0,0,8.17487515,0
clean_np_8072.jpg,2.015838634,0,0,0,0,0,0,8.631553295,0
clean_np_8073.jpg,2.158451992,0,0,0,0,5.283278396,0,9.446032342,0
clean_np_8074.jpg,1.903427714,0,0,0,0,0,0,7.532626878,0
clean_np_8075.jpg,1.791290621,0,0,0,0,0,0,6.813582367,0
clean_np_8076.jpg,1.827947588,0,0,0,0,0,0,5.666664217,0
clean_np_8077.jpg,1.815926142,0,0,0,0,0,0,7.240486852,0
clean_np_8078.jpg,1.470642668,0,0,0,0,0,0,6.671825964,0
clean_np_8079.jpg,1.916886318,0,0,0,0,0,0,8.935704246,0
clean_np_8080.jpg,1.701239919,0,0,0,0,0,0,7.207819201,0
clean_np_8081.jpg,2.053698135,0,0,0,0,0,0,7.793713321,0
clean_np_8082.jpg,2.343197244,0,0,0,0,0,0,8.694413683,0
clean_np_8083.jpg,1.931812553,0,0,0,0,0,0,7.606192701,0
clean_np_8084.jpg,1.693824422,0,0,0,0,0,0,6.780999663,0
clean_np_8085.jpg,1.781580882,0,0,0,0,0,0,7.66819458,0
clean_np_8086.jpg,1.611125853,0,0,0,0,0,0,5.625745243,0
clean_np_8087.jpg,1.617257645,0,0,0,0,0,0,7.114571687,0
clean_np_8088.jpg,1.709224107,0,0,0,0,0,0,7.062832705,0
clean_np_8089.jpg,1.977062282,0,0,0,0,0,0,9.434922717,0
clean_np_8090.jpg,1.840263245,0,0,0,0,0,0,7.231675063,0
clean_np_8091.jpg,1.511912377,0,0,0,0,0,0,3.609590677,0
clean_np_8092.jpg,1.593185272,0,0,0,0,0,0,7.840523897,0
clean_np_8093.jpg,1.404738486,0,0,0,0,0,0,4.059434203,0
clean_np_8094.jpg,1.490162485,0,0,0,0,0,0,3.701369174,0
clean_np_8095.jpg,2.028242485,0,0,0,0,0,0,8.282879971,0
clean_np_8096.jpg,1.50289859,0,0,0,0,0,0,5.447800285,0
clean_np_8097.jpg,1.345039712,0,0,0,0,0,0,6.960400308,0
clean_np_8098.jpg,1.636641545,0,0,0,0,0,0,8.86577181,0
clean_np_8099.jpg,17.62475491,0,0,0,3.579641446,16.05385597,0,10.85755475,0
clean_np_8100.jpg,1.436518789,0,0,0,0,0,0,6.515683981,0
clean_np_8101.jpg,1.336397696,0,0,0,0,0,0,8.583715659,0
clean_np_8102.jpg,1.417699639,0,0,0,0,0,0,8.793458685,0
clean_np_8103.jpg,1.665131252,0,0,0,0,0,0,6.624333351,0
clean_np_8104.jpg,1.877972981,0,0,0,0,0,0,7.041991196,0
clean_np_8105.jpg,1.483181176,0,0,0,0,0,0,7.804549963,0
clean_np_8106.jpg,1.567394863,0,0,0,0,0,0,8.016759307,0
clean_np_8107.jpg,1.50922292,0,0,0,0,0,0,6.297336484,0
clean_np_8108.jpg,2.177592175,0,0,0,0,0,0,6.96286945,0
clean_np_8109.jpg,1.602760609,0,0,0,0,0,0,5.989135925,0
clean_np_8110.jpg,2.012372377,0,0,0,0,0,0,7.989590386,0
clean_np_8111.jpg,1.935918468,0,0,0,0,0,0,8.230185673,0
clean_np_8112.jpg,2.013329696,0,0,0,0,0,0,8.233708451,0
clean_np_8113.jpg,1.6800607,0,0,0,0,0,0,7.545371059,0
clean_np_8114.jpg,1.67575566,0,0,0,0,0,0,7.563000437,0
clean_np_8115.jpg,1.430588867,0,0,0,0,0,0,7.50610211,0
clean_np_8116.jpg,1.564197417,0,0,0,0,0,0,7.545401523,0
clean_np_8117.jpg,1.360419931,0,0,0,0,0,0,7.015317829,0
clean_np_8118.jpg,1.504826056,0,0,0,0,0,0,6.250755776,0
clean_np_8119.jpg,1.499791362,0,0,0,0,0,0,6.155881344,0
clean_np_8120.jpg,1.695135359,0,0,0,0,2.673493592,0,9.186785485,0
clean_np_8121.jpg,1.810795157,0,0,0,0,0,0,9.775049973,0
clean_np_8122.jpg,1.515688368,0,0,0,0,0,0,6.782454867,0
clean_np_8123.jpg,1.468822519,0,0,0,0,0,0,6.529275634,0
clean_np_8124.jpg,1.623568588,0,0,0,0,0,0,6.806410516,0
clean_np_8125.jpg,1.27716163,0,0,0,0,0,0,6.44340954,0
clean_np_8126.jpg,1.811443502,0,0,0,0,0,0,7.89573058,0
clean_np_8127.jpg,1.767820454,0,0,0,0,0,0,7.501765087,0
clean_np_8128.jpg,1.847214349,0,0,0,0,0,0,7.91468156,0
clean_np_8129.jpg,1.42986312,0,0,0,0,0,0,5.379254255,0
clean_np_8130.jpg,2.124315778,0,0,0,0,0,0,7.996068169,0
clean_np_8131.jpg,27.10563781,0,0,0,18.43360472,0,5.34230964,13.92558864,0
clean_np_8132.jpg,1.5011949,0,0,0,0,0,0,6.665801594,0
clean_np_8133.jpg,1.481082955,0,0,0,0,0,0,6.400185224,0
clean_np_8134.jpg,1.842486559,0,0,0,0,0,0,5.752664833,0
clean_np_8135.jpg,1.636748277,0,0,0,0,0,0,7.404733261,0
clean_np_8136.jpg,2.162330247,0,0,0,0,0,0,11.38637356,0
clean_np_8137.jpg,2.19669063,0,0,0,0,9.372007296,0,8.59792142,0
clean_np_8138.jpg,1.46426773,0,0,0,0,0,0,7.631561705,0
clean_np_8139.jpg,1.880244969,0,0,0,0,0,0,9.163455429,0
clean_np_8140.jpg,1.739727978,0,0,0,0,0,0,6.781157272,0
clean_np_8141.jpg,1.421339754,0,0,0,0,0,0,3.909142696,0
clean_np_8142.jpg,1.37771305,0,0,0,0,0,0,5.603514408,0
clean_np_8143.jpg,1.823726984,0,0,0,0,0,0,7.264437309,0
clean_np_8144.jpg,1.674917664,0,0,0,0,0,0,6.669851874,0
clean_np_8145.jpg,1.952588451,0,0,0,0,0,0,8.260387675,0
clean_np_8146.jpg,1.619795062,0,0,0,0,0,0,6.603509793,0
clean_np_8147.jpg,1.83362408,0,0,0,0,0,0,6.256638984,0
clean_np_8148.jpg,1.56771375,0,0,0,0,0,0,6.951025802,0
clean_np_8149.jpg,2.169105271,0,0,0,0,0,0,7.700313703,0
clean_np_8150.jpg,2.14487581,0,0,0,0,0,0,6.77510484,0
clean_np_8151.jpg,1.484093813,0,0,0,0,0,0,7.019762911,0
clean_np_8152.jpg,1.494748906,0,0,0,0,0,0,6.623879906,0
clean_np_8153.jpg,1.587078927,0,0,0,0,0,0,7.713528708,0
clean_np_8154.jpg,1.542176178,0,0,0,0,0,0,6.836442904,0
clean_np_8155.jpg,1.394747942,0,0,0,0,0,0,6.561772393,0
clean_np_8156.jpg,1.518074744,0,0,0,0,0,0,7.81797216,0
clean_np_8157.jpg,1.647333558,0,0,0,0,0,0,6.740013935,0
clean_np_8158.jpg,1.546980641,0,0,0,0,0,0,6.534326684,0
clean_np_8159.jpg,24.02967402,0,0.840896415,0,4.954063915,14.09848948,0,11.76616192,0
clean_np_8160.jpg,1.465802894,0,0,0,0,0,0,7.80321053,0
clean_np_8161.jpg,2.012469463,0,0,0,0,0,0,8.467722437,0
clean_np_8162.jpg,1.924449967,0,0,0,0,0,0,8.179474118,0
clean_np_8163.jpg,1.765520373,0,0,0,0,0,0,9.484645769,0
clean_np_8164.jpg,1.84869381,0,0,0,0,0,0,7.932320744,0
clean_np_8165.jpg,1.820860579,0,0,0,0,0,0,10.6539306,0
clean_np_8166.jpg,2.533793536,0,0,0,0,0,0,12.85720661,0
clean_np_8167.jpg,1.532151243,0,0,0,0,0,0,7.322704247,0
clean_np_8168.jpg,1.863487925,0,0,0,0,0,0,9.36007043,0
clean_np_8169.jpg,1.824286031,0,0,0,0,0,0,8.873396161,0
clean_np_8170.jpg,1.742695392,0,0,0,0,0,0,8.066349794,0
clean_np_8171.jpg,1.735349648,0,0,0,0,0,0,6.051071461,0
clean_np_8172.jpg,1.477745509,0,0,0,0,0,0,8.33411087,0
clean_np_8173.jpg,1.882135577,0,0,0,0,0,0,9.322335962,0
clean_np_8174.jpg,1.845342203,0,0,0,0,0,0,9.701001354,0
clean_np_8175.jpg,18.95692159,0,0,0,2.909929388,4.933938388,0,11.96856414,0
clean_np_8176.jpg,1.562496676,0,0,0,0,0,0,8.570072912,0
clean_np_8177.jpg,1.891643952,0,0,0,0,0,0,8.788185476,0
clean_np_8178.jpg,1.869676071,0,0,0,0,0,0,8.218872559,0
clean_np_8179.jpg,1.498735604,0,0,0,0,0,0,5.733986903,0
clean_np_8180.jpg,1.724593012,0,0,0,0,0,0,9.271571806,0
clean_np_8181.jpg,1.893432434,0,0,0,0,0,0,8.658649786,0
clean_np_8182.jpg,1.73711397,0,0,0,0,0,0,7.725331337,0
clean_np_8183.jpg,2.298762306,0,0,0,0,0,0,8.397790406,0
clean_np_8184.jpg,1.753096749,0,0,0,0,0,0,6.517115561,0
clean_np_8185.jpg,1.545228984,0,0,0,0,0,0,6.343963439,0
clean_np_8186.jpg,1.842140732,0,0,0,0,0,0,7.864291123,0
