rmean_bins0,rmean_bins1,rmean_bins2,rmean_bins3,rmean_bins4,rmean_bins5,rmean_bins6,rmean_bins7
0.4378329737865562,106.84005442850074,101.53488372093024,112.6,121.42024911816578,130.31970371667822,123.26095423563778,153.42621431591843
0.43864267777155846,106.84205318491033,101.53488372093024,112.6,121.42383522414363,130.3215548536137,123.26095423563778,153.43214669358235
0.438868157961077,106.84182537719515,101.53488372093024,112.6,121.41959812826865,130.31994410868504,123.26095423563778,153.43007594978826
0.43964882221938495,106.85225447807288,101.53488372093024,112.6,121.41959812826865,130.32000175002273,123.26095423563778,153.433656026252
0.4395708342591907,106.85225447807288,101.53488372093024,112.6,121.41959812826865,130.32000175002273,123.26095423563778,153.44157506537172
0.43961236815002247,106.85225447807288,101.53488372093024,112.6,121.41309851403412,130.32276050389083,123.26095423563778,153.4453984792607
0.4406055247690595,106.85865942476238,101.53488372093024,112.6,121.40861159929702,130.322196265609,123.26095423563778,153.4468816464126
0.44103484823917855,106.86322150962013,101.53488372093024,112.6,121.40861159929702,130.3208450117288,123.26095423563778,153.44854472362186
0.44141541638181114,106.88099926162934,101.53488372093024,112.6,121.40861159929702,130.3201802431468,123.26095423563778,153.45421569370683
0.441430289168889,106.88099926162934,101.53488372093024,112.6,121.41659359929855,130.32069356940397,123.26095423563778,153.45323512019496
0.44172813566888147,106.88298265042451,101.53488372093024,112.6,121.44744465701011,130.32336982069705,123.26095423563778,153.4563414912156
0.44200074521625055,106.88304021645554,101.53488372093024,112.6,121.42978723404255,130.31731894923635,123.26095423563778,153.4598373483507
0.44189349248734455,106.88304021645554,101.53488372093024,112.6,121.42978723404255,130.31655547393595,123.26095423563778,153.46599337095466
0.44188807230302796,106.88304021645554,101.53488372093024,112.6,121.42978723404255,130.31655547393595,123.26095423563778,153.46540119042152
0.44184103788896983,106.88304021645554,101.53488372093024,112.6,121.42978723404255,130.32369591521396,123.26095423563778,153.47025836299258
0.4426630447805829,106.92462311557789,101.53488372093024,112.6,121.42981834051606,130.323341174263,123.26095423563778,153.4739450106539
0.442661398384433,106.92981381675649,101.53488372093024,112.6,121.42981834051606,130.32363471940783,123.26095423563778,153.4783915299218
0.44354609964394137,106.94039897197405,101.53488372093024,112.6,121.42979489417412,130.32487102314386,123.26095423563778,153.48150059663877
0.44433892703246014,106.9443356985564,101.70114942528735,112.6,121.42964618655618,130.3266183679957,123.26724975704568,153.48597837389008
0.44443000738171906,106.944403714565,101.70114942528735,112.6,121.42777717213562,130.32134746530832,123.28932038834951,153.4761075268978
0.44411938550096075,106.944403714565,101.70114942528735,112.6,121.42777717213562,130.307871205742,123.28932038834951,153.46706184724707
0.4445819199366513,106.92323575853274,101.70114942528735,112.6,121.42777717213562,130.30185232191525,123.28932038834951,153.45923820751426
0.4444200855132163,106.92323575853274,101.70114942528735,112.6,121.42777717213562,130.29641149203573,123.28932038834951,153.4498206928578
0.44435407497232526,106.92323575853274,101.65168539325843,112.6,121.42574527222192,130.29136934250076,123.23246878001922,153.4434428791696
0.4444211019410691,106.92323575853274,101.65168539325843,112.6,121.42383131742399,130.29026202868013,123.23246878001922,153.4382290236943
0.4443261504955173,106.91477479664927,101.65168539325843,112.6,121.42217379460638,130.28830856220787,123.21017274472169,153.4310866899819
0.44425141178353417,106.90158961291105,101.65168539325843,112.6,121.40772204977401,130.28142457169523,123.16475095785441,153.4204508817957
0.4441584761016796,106.90158961291105,101.65168539325843,112.6,121.40772204977401,130.27411155675776,123.16475095785441,153.4126984451725
0.44434992400289974,106.90158961291105,101.65168539325843,112.6,121.21050662676357,130.2634491801533,123.16475095785441,153.40412334547725
0.44441155205938365,106.90158961291105,101.65168539325843,112.6,121.21050662676357,130.2565738933212,123.16475095785441,153.39826900783882
0.4443544257656479,106.90158961291105,101.65168539325843,112.6,121.21050662676357,130.25030654460267,123.16475095785441,153.3920774989407
0.44418875712864253,106.91342200725514,101.65168539325843,112.6,121.21050662676357,130.24655878377706,123.16475095785441,153.39207496965773
0.4442250152170225,106.91342200725514,101.65168539325843,112.6,121.18228333866325,130.24095113863802,123.16475095785441,153.3848912802523
0.4439857186709587,106.91342200725514,101.65168539325843,112.6,121.17739528935309,130.23021174691203,123.16475095785441,153.37728659595962
0.4438946074342165,106.91342200725514,101.65168539325843,112.6,121.17739528935309,130.2261675054538,123.16475095785441,153.37534418467627
0.44379942799413763,106.91342200725514,101.65168539325843,112.6,121.17739528935309,130.22543691636787,123.16475095785441,153.37211376321355
0.44365584791745477,106.91342200725514,101.65168539325843,112.6,121.17739528935309,130.21958326297212,123.16475095785441,153.36801225697639
0.4436231995864785,106.91344294003868,101.65168539325843,112.6,121.16774880255456,130.2184108533546,123.17416267942583,153.36191079665969
0.4432769281113374,106.91344294003868,101.65168539325843,112.6,121.16774880255456,130.2171272235253,123.17416267942583,153.35144769082407
0.44326066189633806,106.91237611795988,101.65168539325843,112.6,121.16316545232144,130.2161009242572,123.17416267942583,153.34171881063617
0.44343024635423517,106.91399927527479,101.65168539325843,112.6,121.16316545232144,130.21359303524684,123.17416267942583,153.33934079672431
0.44359434183384466,106.91247132681396,101.65168539325843,112.6,121.13947438279799,130.206607584651,123.17686424474188,153.33397470980856
0.443873531908812,106.92671166827387,101.65168539325843,112.6,121.13947438279799,130.20888423887573,123.17686424474188,153.33340311142717
0.44378815726141096,106.92671166827387,101.65168539325843,112.6,121.13947438279799,130.20888423887573,123.17686424474188,153.33647843227186
0.44375893597450994,106.92671166827387,101.65168539325843,112.6,121.13947438279799,130.21237752779336,123.17686424474188,153.33566283909877
0.44382185124654416,106.92671166827387,101.65168539325843,112.6,121.13947438279799,130.21446898889894,123.17686424474188,153.33236787247066
0.4438204059852847,106.92671166827387,101.5111111111111,112.6,121.13733609385784,130.21029194120962,123.0941960038059,153.32897600079895
0.4435724791130556,106.92671166827387,101.5111111111111,112.6,121.13733609385784,130.21007312307017,123.0941960038059,153.32817122690776
0.4437482297797877,106.92671166827387,101.5111111111111,112.6,121.13375424448218,130.20926563349198,123.0941960038059,153.3293673243369
0.4435945453147369,106.92671166827387,101.5111111111111,112.6,121.13375424448218,130.20690063987513,123.0941960038059,153.3335108776657
0.4434178358061541,106.92671166827387,101.5111111111111,112.6,121.13375424448218,130.20395468697546,123.07319391634981,153.3389650846281
0.4433821461972653,106.92768470531517,101.5111111111111,112.6,121.13375424448218,130.20654490907654,123.07319391634981,153.34077200532457
0.4439644758531315,106.93155801903843,101.5111111111111,112.6,121.13375424448218,130.20683825343312,123.07319391634981,153.34645012775962
0.4439750164890234,106.93155801903843,101.5111111111111,112.6,121.13375424448218,130.20971761070385,123.07319391634981,153.34952337710902
0.44390443689849657,106.93155801903843,101.5111111111111,112.6,121.13375424448218,130.20905473388822,123.07319391634981,153.3502469554181
0.44377092194710493,106.93155801903843,101.5111111111111,112.6,121.13353493554035,130.21331382685597,123.07319391634981,153.35009361240378
0.44361081894242493,106.92868329116973,101.5111111111111,112.6,121.13155800753276,130.21222632403757,123.07319391634981,153.34979729737753
0.44327060425972215,106.92495784148397,101.5111111111111,112.6,121.12964141735625,130.21192003042464,123.07319391634981,153.35521938806792
0.4430187420499562,106.92495784148397,101.5111111111111,112.6,121.12964141735625,130.21475742410388,123.07319391634981,153.35498265645242
0.44283848153180017,106.92495784148397,101.5111111111111,112.6,121.12964141735625,130.21336892972005,123.07319391634981,153.35528132013138
0.4425031734795046,106.92495784148397,101.5111111111111,112.6,121.12964141735625,130.20728881742988,122.95265151515152,153.3513320029033
0.44243813721206626,106.92495784148397,101.5111111111111,112.6,121.12964141735625,130.2067136770011,122.95265151515152,153.35099776894236
0.44359643371570673,106.93513058129739,101.5111111111111,112.6,121.13212146907627,130.21246595829442,122.98679245283019,153.355934505651
0.44350770018124647,106.93513058129739,101.5111111111111,112.6,121.13212146907627,130.21612835844277,122.98679245283019,153.3525574704951
0.4429996892606356,106.93513058129739,101.5111111111111,112.6,121.13212146907627,130.2163210702341,122.98679245283019,153.34632117937358
0.44294828663285396,106.93513058129739,101.5111111111111,112.6,121.13170163170163,130.21657225919577,123.03568075117371,153.3408263455559
0.4428395052208346,106.93513058129739,101.5111111111111,112.6,121.13122914791082,130.21938205449777,123.03568075117371,153.33736686769015
0.44271957233382603,106.93513058129739,101.5111111111111,112.6,121.13122914791082,130.21924095494657,123.03568075117371,153.33403066468688
0.44266961402195554,106.93513058129739,101.5111111111111,112.6,121.13004341840517,130.2205806210007,123.0328330206379,153.33135845214966
0.4428444845475764,106.93120038489295,101.5111111111111,112.6,121.1292423359983,130.21960924780203,123.02247191011236,153.32757138723113
0.442757104696891,106.93120038489295,101.5111111111111,112.6,121.1292423359983,130.2215748943843,123.02247191011236,153.32245934988794
0.44267353796223613,106.93120038489295,101.5111111111111,112.6,121.1292423359983,130.21953765458395,123.02247191011236,153.3186103625861
0.44263921379396226,106.91122056703507,101.5111111111111,112.6,121.1292423359983,130.2376616641276,123.0130963517306,153.31731631025443
0.44261241452361494,106.96769175541462,101.5111111111111,112.6,121.1292423359983,130.24104426596514,123.07096171802054,153.3196623243487
0.44257784935764694,106.96769175541462,101.5111111111111,112.6,121.1292423359983,130.24227683877467,123.07096171802054,153.31324288841054
0.4424039408866995,106.96590093323762,101.5111111111111,112.6,121.12780601440068,130.24061121378566,123.05223880597015,153.30912706840172
0.44232646739256076,106.96590093323762,101.5111111111111,112.6,121.12780601440068,130.2398897415656,123.05223880597015,153.30178503879483
0.44224050291308076,106.96484094714184,101.5111111111111,112.6,121.12683288338363,130.23862989415935,123.02697674418604,153.3033660082355
0.44208408571326446,106.96484094714184,101.5111111111111,112.6,121.12683288338363,130.23223494590997,123.02697674418604,153.29291453582866
0.44197796405438877,106.966168559474,101.5111111111111,112.6,121.12683288338363,130.2391298032697,123.02697674418604,153.29105541870916
0.44186067968062354,106.966168559474,101.5111111111111,112.6,121.12683288338363,130.24249414436795,123.02697674418604,153.2867277149942
0.44186278833434167,106.966168559474,101.5111111111111,112.6,121.12793650793651,130.24356431812245,123.15896487985212,153.2811779383542
0.44211149802456506,106.98878816793894,101.5111111111111,112.6,121.13434097875489,130.2513211411568,123.15896487985212,153.27663669746184
0.44214042759065225,106.9886702444842,101.5111111111111,112.6,121.13434097875489,130.24425076570662,123.15896487985212,153.27243867609576
0.44196634714425387,106.9886702444842,101.5111111111111,112.6,121.13434097875489,130.24432885560617,123.15896487985212,153.26815944110922
0.44168832525671586,106.9886702444842,101.5111111111111,112.6,121.13434097875489,130.2439937597504,123.15896487985212,153.25958811548318
0.442752848068703,107.04107800071233,101.5111111111111,112.6,121.13433387940601,130.2441969534407,123.22723091076357,153.25719913848084
0.44268656529684197,107.04107800071233,101.5111111111111,112.6,121.13433387940601,130.2495932532997,123.21284403669725,153.25368193565822
0.4425513407747516,107.04107800071233,101.5111111111111,112.6,121.13433387940601,130.2347840025647,123.21284403669725,153.24444762536365
0.4425811987666543,107.0421214997627,101.5111111111111,112.6,121.13319596343847,130.23415790822867,123.21389396709324,153.23954085844096
0.44255386558576065,107.0421214997627,101.5111111111111,112.6,121.13319596343847,130.22299908121485,123.21389396709324,153.2329802439689
0.44247150179780287,107.0421214997627,101.5111111111111,112.6,121.13244928148774,130.21539485217437,123.21389396709324,153.22606245094124
0.4424169340954929,107.0421214997627,101.5111111111111,112.6,121.13244928148774,130.21539485217437,123.18339416058394,153.22263593571978
